Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:50:00,84.0,21500CE,113.2,101.88000000000001,True,2024-01-04 09:52:00,163.3,100.2,158.6,True,2024-01-04 10:04:00,-21.39,21700PE,99.45,89.50500000000001,True,2024-01-04 10:04:00,94.15,41.0,41.1,False,,47.51,26.119999999999997
2024-01-11,Thursday,TRUE,09:50:00,84.0,21600CE,92.85,83.565,True,2024-01-11 09:54:00,98.35,15.8,45.1,False,,37.63,21750PE,82.35,74.115,True,2024-01-11 10:15:00,165.0,72.5,104.65,True,2024-01-11 10:17:00,-15.56,22.07
2024-01-18,Thursday,TRUE,09:50:00,84.0,21250CE,114.95,103.455,True,2024-01-18 09:52:00,278.75,84.65,211.85,True,2024-01-18 10:07:00,-21.73,21450PE,122.5,110.25,True,2024-01-18 10:07:00,112.25,0.15,0.6,False,,108.55,86.82
2024-01-25,Thursday,TRUE,09:50:00,84.0,21350CE,85.35,76.815,True,2024-01-25 09:54:00,85.4,0.25,1.45,False,,74.6,21450PE,96.25,86.625,False,,,,,,,0.0,74.6
2024-02-01,Thursday,TRUE,09:50:00,84.0,21750CE,85.95,77.355,True,2024-02-01 09:52:00,144.55,0.05,0.05,True,2024-02-01 10:08:00,-16.24,21750PE,94.0,84.60000000000001,True,2024-02-01 10:07:00,169.9,26.1,52.65,True,2024-02-01 11:16:00,-17.77,-34.01
2024-02-08,Thursday,TRUE,09:50:00,88.0,21850CE,126.8,114.12,True,2024-02-08 10:08:00,119.95,0.05,0.05,False,,112.93,22050PE,121.05,108.945,True,2024-02-08 09:58:00,394.7,83.05,331.9,True,2024-02-08 10:09:00,-22.88,90.05000000000001
2024-02-15,Thursday,TRUE,09:50:00,84.0,21850CE,78.65,70.78500000000001,True,2024-02-15 09:52:00,122.0,26.9,60.8,True,2024-02-15 10:14:00,-14.86,21950PE,90.7,81.63000000000001,True,2024-02-15 10:15:00,129.15,25.85,39.2,True,2024-02-15 10:19:00,-17.14,-32.0
2024-02-22,Thursday,TRUE,09:50:00,88.0,22000CE,82.6,74.34,True,2024-02-22 09:53:00,229.0,8.25,218.4,True,2024-02-22 13:59:00,-15.61,22100PE,97.35,87.615,True,2024-02-22 13:47:00,98.45,0.05,0.05,False,,86.69,71.08
2024-02-29,Thursday,TRUE,09:50:00,84.0,21900CE,91.35,82.215,True,2024-02-29 10:10:00,138.45,18.3,84.2,True,2024-02-29 11:14:00,-17.27,21950PE,77.35,69.615,True,2024-02-29 09:51:00,152.7,0.05,0.1,True,2024-02-29 10:08:00,-14.62,-31.89
2024-03-07,Thursday,TRUE,09:50:00,88.0,22400CE,94.8,85.32,True,2024-03-07 09:53:00,143.65,63.05,93.45,True,2024-03-07 10:00:00,-17.92,22550PE,92.8,83.52,True,2024-03-07 10:00:00,120.55,41.45,56.4,True,2024-03-07 10:44:00,-17.54,-35.46
