Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:38:00,84.0,21550CE,105.6,95.03999999999999,True,2024-01-03 09:41:00,112.8,29.0,36.5,False,,57.59,21650PE,111.45,100.305,True,2024-01-03 10:04:00,179.45,81.0,150.15,True,2024-01-03 10:05:00,-21.06,36.53
2024-01-10,Wednesday,FALSE,09:38:00,84.0,21450CE,114.05,102.645,True,2024-01-10 12:21:00,247.15,82.9,221.25,True,2024-01-10 14:00:00,-21.56,21550PE,108.0,97.2,True,2024-01-10 09:40:00,129.55,16.8,17.7,True,2024-01-10 12:45:00,-20.41,-41.97
2024-01-17,Wednesday,FALSE,09:38:00,84.0,21800CE,103.75,93.375,True,2024-01-17 09:52:00,100.05,11.6,13.75,False,,78.69,21850PE,100.65,90.58500000000001,True,2024-01-17 09:51:00,313.75,93.4,289.4,True,2024-01-17 09:56:00,-19.02,59.67
2024-01-24,Wednesday,FALSE,09:38:00,84.0,21350CE,85.9,77.31,True,2024-01-24 11:30:00,180.8,48.75,166.75,True,2024-01-24 11:36:00,-16.24,21200PE,82.85,74.565,True,2024-01-24 09:40:00,101.2,9.45,11.5,True,2024-01-24 11:32:00,-15.66,-31.9
2024-01-31,Wednesday,FALSE,09:38:00,84.0,21700CE,95.1,85.59,True,2024-01-31 10:01:00,166.0,83.9,140.65,True,2024-01-31 10:07:00,-17.97,21450PE,94.1,84.69,True,2024-01-31 09:42:00,94.45,29.1,38.2,False,,45.64,27.67
2024-02-07,Wednesday,FALSE,09:38:00,88.0,22050CE,97.6,87.84,True,2024-02-07 09:42:00,88.0,24.95,39.85,False,,47.11,22000PE,89.15,80.23500000000001,False,,,,,,,0.0,47.11
2024-02-14,Wednesday,FALSE,09:38:00,84.0,21600CE,84.45,76.00500000000001,True,2024-02-14 09:40:00,333.4,67.35,291.9,True,2024-02-14 10:00:00,-15.96,21550PE,86.0,77.4,True,2024-02-14 09:53:00,91.65,9.1,9.85,False,,66.78,50.82
2024-02-21,Wednesday,FALSE,09:38:00,88.0,22200CE,110.55,99.495,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,81.05,22250PE,114.4,102.96000000000001,True,2024-02-21 09:53:00,291.95,79.05,267.8,True,2024-02-21 10:12:00,-21.62,59.42999999999999
2024-02-28,Wednesday,FALSE,09:38:00,88.0,22200CE,99.35,89.41499999999999,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.92,22200PE,95.75,86.175,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:47:00,-18.1,56.82
2024-03-06,Wednesday,FALSE,09:38:00,88.0,22300CE,91.7,82.53,True,2024-03-06 10:00:00,243.8,53.75,222.65,True,2024-03-06 10:09:00,-17.33,22300PE,86.65,77.98500000000001,True,2024-03-06 09:41:00,129.9,15.05,15.7,True,2024-03-06 09:58:00,-16.38,-33.709999999999994
2024-03-13,Wednesday,FALSE,09:38:00,88.0,22350CE,101.0,90.9,True,2024-03-13 09:51:00,104.6,5.75,5.75,False,,84.24,22350PE,94.7,85.23,True,2024-03-13 09:41:00,455.0,75.3,411.75,True,2024-03-13 09:55:00,-17.9,66.34
2024-03-20,Wednesday,FALSE,09:38:00,84.0,21850CE,110.0,99.0,True,2024-03-20 09:53:00,132.0,43.25,77.75,True,2024-03-20 13:10:00,-20.79,21900PE,105.45,94.905,True,2024-03-20 09:41:00,209.5,61.3,98.1,True,2024-03-20 09:46:00,-19.93,-40.72
2024-03-27,Wednesday,FALSE,09:38:00,88.0,22100CE,116.75,105.075,True,2024-03-27 15:01:00,115.35,80.95,114.95,False,,-10.93,22200PE,108.05,97.245,True,2024-03-27 09:58:00,97.15,58.0,58.8,False,,37.47,26.54
2024-04-03,Wednesday,FALSE,09:38:00,88.0,22300CE,103.65,93.28500000000001,True,2024-04-03 09:47:00,241.1,88.35,149.7,True,2024-04-03 10:02:00,-19.59,22400PE,105.25,94.72500000000001,True,2024-04-03 09:54:00,101.45,23.6,45.25,False,,48.53,28.94
2024-04-09,Tuesday,FALSE,09:38:00,88.0,22700CE,90.1,81.09,True,2024-04-09 12:13:00,92.5,34.75,43.0,False,,37.28,22750PE,89.45,80.50500000000001,True,2024-04-09 09:44:00,141.45,54.5,110.2,True,2024-04-09 12:35:00,-16.91,20.37
2024-04-16,Tuesday,FALSE,09:38:00,88.0,22200CE,95.35,85.815,True,2024-04-16 09:41:00,94.95,34.55,64.85,False,,20.11,22200PE,93.1,83.78999999999999,True,2024-04-16 10:07:00,161.0,75.9,86.4,True,2024-04-16 10:21:00,-17.6,2.509999999999998
2024-04-24,Wednesday,FALSE,09:38:00,88.0,22350CE,113.95,102.555,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,-0.32,22500PE,123.8,111.42,True,2024-04-24 09:47:00,139.75,74.6,103.75,True,2024-04-24 14:34:00,-23.4,-23.72
