Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,FALSE,09:26:00,280.0,71600CE,276.25,248.625,False,,,,,,,0.0,71800PE,298.4,268.56,True,2024-01-04 09:29:00,297.0,74.0,74.9,False,,190.3,190.3
2024-01-11,Thursday,FALSE,09:26:00,280.0,71800CE,335.85,302.26500000000004,True,2024-01-11 09:33:00,337.0,110.85,177.0,False,,121.49,72100PE,330.7,297.63,False,,,,,,,0.0,121.49
2024-01-18,Thursday,FALSE,09:26:00,280.0,71200CE,316.05,284.445,True,2024-01-18 09:32:00,488.8,144.4,324.75,True,2024-01-18 10:10:00,-60.44,71000PE,333.0,299.7,True,2024-01-18 10:10:00,467.0,88.45,134.1,True,2024-01-18 10:11:00,-63.69,-124.13
2024-01-24,Wednesday,FALSE,09:26:00,280.0,70500CE,283.15,254.83499999999998,True,2024-01-24 11:32:00,822.05,225.45,784.3,True,2024-01-24 11:34:00,-54.15,70000PE,293.5,264.15000000000003,True,2024-01-24 09:29:00,259.8,26.25,33.35,False,,227.5,173.35
2024-02-01,Thursday,FALSE,09:26:00,280.0,72500CE,280.0,252.0,True,2024-02-01 09:31:00,375.0,33.2,35.0,True,2024-02-01 10:12:00,-53.55,71000PE,282.85,254.56500000000003,True,2024-02-01 09:27:00,277.6,32.7,61.35,False,,190.03,136.48000000000002
2024-02-08,Thursday,FALSE,09:26:00,280.0,72600CE,306.6,275.94000000000005,True,2024-02-08 09:34:00,309.9,17.5,26.35,False,,246.14,72200PE,291.95,262.755,False,,,,,,,0.0,246.14
2024-02-15,Thursday,FALSE,09:26:00,280.0,72100CE,322.9,290.61,True,2024-02-15 09:27:00,375.0,182.05,328.95,True,2024-02-15 13:42:00,-61.75,71800PE,302.45,272.205,True,2024-02-15 09:32:00,452.4,130.5,133.0,True,2024-02-15 09:33:00,-57.84,-119.59
2024-02-22,Thursday,FALSE,09:26:00,280.0,72700CE,289.15,260.235,True,2024-02-22 09:29:00,641.05,117.65,638.05,True,2024-02-22 09:42:00,-55.3,72400PE,289.55,260.595,True,2024-02-22 09:42:00,531.55,32.65,33.4,True,2024-02-22 09:53:00,-55.38,-110.68
2024-02-29,Thursday,FALSE,09:26:00,280.0,72600CE,311.5,280.35,True,2024-02-29 09:41:00,430.0,175.2,308.75,True,2024-02-29 09:54:00,-59.57,72200PE,308.65,277.78499999999997,True,2024-02-29 09:33:00,422.2,101.3,102.6,True,2024-02-29 09:41:00,-59.03,-118.6
2024-03-06,Wednesday,FALSE,09:26:00,280.0,73600CE,306.3,275.67,True,2024-03-06 09:33:00,725.45,194.9,671.3,True,2024-03-06 09:42:00,-58.58,73600PE,321.25,289.125,True,2024-03-06 09:41:00,446.75,64.0,69.85,True,2024-03-06 09:59:00,-61.44,-120.02
2024-03-14,Thursday,FALSE,09:26:00,280.0,73000CE,280.5,252.45000000000002,True,2024-03-14 09:28:00,605.15,223.65,326.85,True,2024-03-14 09:34:00,-53.65,72600PE,296.15,266.53499999999997,True,2024-03-14 09:34:00,301.0,50.9,60.05,False,,203.15,149.5
2024-03-21,Thursday,FALSE,09:26:00,280.0,72700CE,299.7,269.73,True,2024-03-21 09:28:00,372.0,170.95,250.6,True,2024-03-21 10:05:00,-57.32,72700PE,292.4,263.15999999999997,True,2024-03-21 09:36:00,406.3,161.8,163.15,True,2024-03-21 12:09:00,-55.92,-113.24000000000001
2024-03-27,Wednesday,FALSE,09:26:00,280.0,72700CE,324.0,291.6,False,,,,,,,0.0,72900PE,332.55,299.295,True,2024-03-27 09:30:00,300.35,112.4,116.75,False,,178.8,178.8
2024-04-04,Thursday,FALSE,09:26:00,280.0,74200CE,337.4,303.65999999999997,True,2024-04-04 09:30:00,420.0,103.8,320.0,True,2024-04-04 13:27:00,-64.53,74300PE,322.35,290.115,True,2024-04-04 13:23:00,357.8,195.0,202.05,True,2024-04-04 13:51:00,-61.65,-126.18
2024-04-10,Wednesday,FALSE,09:26:00,280.0,74900CE,292.0,262.8,True,2024-04-10 09:53:00,336.6,218.85,260.1,True,2024-04-10 15:07:00,-55.85,74800PE,276.9,249.20999999999998,True,2024-04-10 09:46:00,283.2,151.0,166.55,False,,79.54,23.690000000000005
2024-04-18,Thursday,FALSE,09:26:00,280.0,73200CE,326.05,293.445,True,2024-04-18 09:30:00,404.95,60.25,82.45,True,2024-04-18 11:58:00,-62.36,73300PE,301.7,271.53,True,2024-04-18 11:08:00,856.75,202.95,706.3,True,2024-04-18 13:26:00,-57.7,-120.06
2024-04-25,Thursday,FALSE,09:26:00,280.0,73600CE,332.9,299.61,False,,,,,,,0.0,73800PE,313.6,282.24,True,2024-04-25 09:34:00,292.1,73.5,91.1,False,,187.61,187.61
2024-05-02,Thursday,FALSE,09:26:00,280.0,74700CE,294.65,265.185,True,2024-05-02 11:18:00,377.65,198.5,222.2,True,2024-05-02 11:29:00,-56.35,74600PE,302.25,272.02500000000003,True,2024-05-02 09:31:00,333.3,155.85,190.0,True,2024-05-02 09:36:00,-57.81,-114.16
2024-05-09,Thursday,FALSE,09:26:00,280.0,73500CE,297.3,267.57,True,2024-05-09 09:30:00,293.3,25.45,27.05,False,,237.18,73200PE,279.0,251.1,True,2024-05-09 09:37:00,860.25,256.5,831.95,True,2024-05-09 09:38:00,-53.36,183.82
2024-05-16,Thursday,FALSE,09:26:00,280.0,73400CE,306.2,275.58,True,2024-05-16 09:31:00,470.0,70.1,453.7,True,2024-05-16 15:00:00,-58.56,73300PE,302.5,272.25,True,2024-05-16 12:14:00,771.7,92.75,109.95,True,2024-05-16 12:19:00,-57.85,-116.41
2024-05-23,Thursday,FALSE,09:26:00,280.0,74400CE,288.75,259.875,True,2024-05-23 09:29:00,1089.95,253.1,1058.4,True,2024-05-23 09:35:00,-55.22,74200PE,283.1,254.79000000000002,True,2024-05-23 09:34:00,244.0,25.0,25.2,False,,226.41,171.19
2024-05-30,Thursday,FALSE,09:26:00,280.0,74600CE,299.6,269.64000000000004,True,2024-05-30 09:36:00,291.45,68.5,92.15,False,,174.12,74200PE,308.05,277.245,True,2024-05-30 12:58:00,598.9,268.5,451.5,True,2024-05-30 13:17:00,-58.91,115.21000000000001
