Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:30:00,280.0,72600CE,285.2,256.68,True,2024-01-01 15:22:00,265.85,248.5,253.4,False,,0.07,71800PE,294.3,264.87,True,2024-01-01 09:51:00,287.35,139.55,261.35,False,,0.21,0.28
2024-01-08,Monday,FALSE,09:30:00,280.0,72300CE,301.25,271.125,True,2024-01-08 09:36:00,332.55,97.7,104.15,True,2024-01-08 10:34:00,-57.61,71800PE,293.35,264.01500000000004,True,2024-01-08 10:32:00,689.5,241.6,654.2,True,2024-01-08 10:50:00,-56.1,-113.71000000000001
2024-01-15,Monday,FALSE,09:30:00,280.0,73700CE,303.45,273.105,True,2024-01-15 09:41:00,315.65,193.1,296.2,False,,-26.51,72700PE,288.95,260.055,True,2024-01-15 14:40:00,268.8,213.4,216.4,False,,40.4,13.889999999999997
2024-01-29,Monday,FALSE,09:30:00,280.0,72600CE,300.15,270.135,True,2024-01-29 09:32:00,519.2,268.0,455.4,True,2024-01-29 09:59:00,-57.4,70300PE,311.0,279.90000000000003,True,2024-01-29 09:58:00,285.85,157.35,160.75,False,,115.65,58.25000000000001
2024-02-05,Monday,FALSE,09:30:00,280.0,73100CE,294.85,265.365,True,2024-02-05 10:18:00,316.3,141.2,148.25,False,,113.8,71100PE,296.2,266.58,True,2024-02-05 09:43:00,425.4,199.7,356.95,True,2024-02-05 10:20:00,-56.65,57.15
2024-02-12,Monday,FALSE,09:30:00,280.0,72500CE,281.65,253.48499999999999,True,2024-02-12 09:40:00,246.95,127.35,136.7,False,,113.62,70900PE,284.0,255.6,False,,,,,,,0.0,113.62
2024-02-19,Monday,FALSE,09:30:00,280.0,73100CE,282.55,254.29500000000002,True,2024-02-19 09:51:00,463.45,241.55,336.4,True,2024-02-19 10:24:00,-54.04,71700PE,291.05,261.945,True,2024-02-19 10:21:00,263.3,177.1,212.9,False,,45.77,-8.269999999999996
2024-02-26,Monday,FALSE,09:30:00,280.0,73800CE,299.2,269.28,True,2024-02-26 09:53:00,286.95,212.0,218.6,False,,47.31,72300PE,290.9,261.81,True,2024-02-26 09:44:00,380.0,242.0,300.35,True,2024-02-26 09:53:00,-55.63,-8.32
2024-03-11,Monday,FALSE,09:30:00,280.0,74500CE,317.85,286.06500000000005,True,2024-03-11 09:37:00,301.85,144.05,147.4,False,,135.09,73600PE,305.75,275.175,False,,,,,,,0.0,135.09
2024-03-18,Monday,FALSE,09:30:00,280.0,73400CE,292.05,262.845,True,2024-03-18 09:34:00,351.55,175.45,223.8,True,2024-03-18 12:24:00,-55.85,72100PE,276.8,249.12,True,2024-03-18 12:03:00,279.7,168.0,213.2,False,,32.81,-23.04
2024-04-01,Monday,FALSE,09:30:00,280.0,74700CE,304.0,273.6,True,2024-04-01 09:43:00,304.3,165.0,195.75,False,,74.43,73700PE,295.2,265.68,True,2024-04-01 09:53:00,321.9,239.55,266.15,True,2024-04-01 13:07:00,-56.46,17.970000000000006
2024-04-22,Monday,FALSE,09:30:00,280.0,73800CE,308.9,278.01,False,,,,,,,0.0,72800PE,320.8,288.72,True,2024-04-22 09:33:00,367.35,188.05,190.0,True,2024-04-22 09:44:00,-61.35,-61.35
2024-05-06,Monday,FALSE,09:30:00,280.0,74900CE,286.35,257.71500000000003,True,2024-05-06 09:38:00,267.9,143.55,164.95,False,,89.54,73800PE,286.15,257.53499999999997,False,,,,,,,0.0,89.54
2024-05-13,Monday,FALSE,09:30:00,280.0,73000CE,285.0,256.5,True,2024-05-13 09:34:00,471.3,178.55,451.25,True,2024-05-13 11:36:00,-54.51,71700PE,287.6,258.84000000000003,True,2024-05-13 11:19:00,298.45,118.9,119.95,False,,135.65,81.14000000000001
2024-05-27,Monday,FALSE,09:30:00,300.0,76100CE,309.5,278.55,True,2024-05-27 14:54:00,318.35,211.5,281.3,False,,-6.23,75100PE,320.65,288.585,True,2024-05-27 09:39:00,404.1,173.3,302.75,True,2024-05-27 15:00:00,-61.32,-67.55
2024-06-03,Monday,FALSE,09:30:00,300.0,78000CE,453.75,408.375,True,2024-06-03 09:44:00,799.0,370.6,799.0,True,2024-06-03 12:09:00,-86.78,73500PE,315.0,283.5,True,2024-06-03 10:49:00,281.7,222.75,263.2,False,,16.76,-70.02
2024-06-10,Monday,FALSE,09:30:00,300.0,78200CE,299.85,269.865,True,2024-06-10 09:36:00,317.8,126.9,128.6,False,,137.89,75900PE,307.05,276.345,False,,,,,,,0.0,137.89
2024-06-24,Monday,FALSE,09:30:00,300.0,77300CE,334.3,300.87,True,2024-06-24 09:39:00,555.0,283.55,496.95,True,2024-06-24 09:56:00,-63.93,76500PE,320.85,288.76500000000004,True,2024-06-24 09:56:00,315.45,185.85,192.85,False,,92.31,28.380000000000003
2024-07-01,Monday,FALSE,09:30:00,300.0,79700CE,309.35,278.415,False,,,,,,,0.0,78600PE,317.4,285.65999999999997,True,2024-07-01 09:44:00,300.45,201.65,225.25,False,,56.84,56.84
2024-07-08,Monday,FALSE,09:30:00,300.0,80200CE,340.55,306.495,True,2024-07-08 09:41:00,367.65,253.65,335.8,False,,-33.14,79800PE,359.75,323.77500000000003,True,2024-07-08 15:00:00,355.15,296.5,337.0,False,,-17.27,-50.41
2024-07-22,Monday,FALSE,09:30:00,320.0,81700CE,356.6,320.94000000000005,False,,,,,,,0.0,79300PE,372.2,334.98,True,2024-07-22 09:57:00,388.05,255.4,351.4,False,,-20.61,-20.61
2024-07-29,Monday,FALSE,09:30:00,320.0,81900CE,354.2,318.78,True,2024-07-29 10:11:00,505.15,232.0,272.0,True,2024-07-29 10:59:00,-67.74,81300PE,350.2,315.18,True,2024-07-29 09:50:00,557.35,234.0,420.5,True,2024-07-29 10:13:00,-66.98,-134.72
2024-08-05,Monday,FALSE,09:30:00,300.0,80000CE,437.6,393.84000000000003,True,2024-08-05 10:40:00,409.7,305.65,347.4,False,,41.52,78500PE,368.0,331.2,True,2024-08-05 09:32:00,1232.55,242.0,678.7,True,2024-08-05 10:45:00,-70.38,-28.859999999999992
2024-08-19,Monday,FALSE,09:30:00,320.0,80800CE,354.7,319.23,True,2024-08-19 10:12:00,346.35,263.65,291.05,False,,24.19,80200PE,341.4,307.26,True,2024-08-19 09:46:00,450.0,297.0,333.2,True,2024-08-19 09:52:00,-65.29,-41.10000000000001
2024-08-26,Monday,FALSE,09:30:00,320.0,81600CE,345.0,310.5,False,,,,,,,0.0,81200PE,340.5,306.45,True,2024-08-26 09:33:00,306.7,194.45,208.9,False,,93.72,93.72
2024-09-02,Monday,FALSE,09:30:00,320.0,82800CE,352.9,317.61,True,2024-09-02 10:05:00,364.6,249.75,269.45,False,,44.19,82400PE,340.0,306.0,True,2024-09-02 11:18:00,438.25,305.0,353.55,True,2024-09-02 11:40:00,-65.02,-20.83
2024-09-09,Monday,FALSE,09:30:00,320.0,81300CE,360.8,324.72,False,,,,,,,0.0,80700PE,370.4,333.36,True,2024-09-09 09:33:00,326.9,134.9,148.1,False,,181.09,181.09
2024-09-16,Monday,FALSE,09:30:00,320.0,83200CE,360.0,324.0,True,2024-09-16 11:11:00,403.2,310.05,356.35,True,2024-09-16 13:45:00,-68.85,82900PE,380.5,342.45,True,2024-09-16 09:44:00,477.5,308.95,353.25,True,2024-09-16 11:08:00,-72.77,-141.62
2024-09-23,Monday,FALSE,09:30:00,320.0,85200CE,342.35,308.115,True,2024-09-23 10:34:00,354.2,268.8,297.75,False,,6.51,84100PE,333.65,300.28499999999997,True,2024-09-23 09:51:00,326.8,244.25,255.25,False,,41.28,47.79
2024-10-07,Monday,FALSE,09:30:00,320.0,82800CE,331.15,298.03499999999997,True,2024-10-07 09:48:00,356.6,150.95,179.4,False,,114.91,81100PE,319.3,287.37,True,2024-10-07 09:37:00,814.15,274.9,561.15,True,2024-10-07 09:50:00,-61.07,53.839999999999996
2024-10-14,Monday,FALSE,09:30:00,320.0,82000CE,329.35,296.415,False,,,,,,,0.0,81400PE,330.95,297.855,True,2024-10-14 09:43:00,283.45,178.25,207.9,False,,86.23,86.23
2024-10-21,Monday,FALSE,09:30:00,320.0,81700CE,355.9,320.31,True,2024-10-21 09:33:00,390.55,190.0,221.55,True,2024-10-21 10:08:00,-68.07,81300PE,346.0,311.40000000000003,False,,,,,,,0.0,-68.07
2024-11-04,Monday,FALSE,09:30:00,300.0,80100CE,309.75,278.77500000000003,True,2024-11-04 09:35:00,303.2,178.7,242.8,False,,32.49,78100PE,303.3,272.97,False,,,,,,,0.0,32.49
2024-11-25,Monday,FALSE,09:30:00,320.0,81200CE,325.8,293.22,True,2024-11-25 09:34:00,326.05,130.9,189.85,False,,99.7,79600PE,327.25,294.52500000000003,True,2024-11-25 10:01:00,598.8,245.0,293.7,True,2024-11-25 12:53:00,-62.59,37.11
2024-12-02,Monday,FALSE,09:30:00,300.0,80200CE,323.15,290.835,False,,,,,,,0.0,78900PE,335.75,302.175,True,2024-12-02 09:34:00,323.75,176.0,200.0,False,,98.4,98.4
2024-12-09,Monday,FALSE,09:30:00,320.0,82500CE,326.85,294.165,True,2024-12-09 09:37:00,334.55,219.4,249.45,False,,41.04,80900PE,335.25,301.725,True,2024-12-09 11:19:00,347.4,263.2,327.95,False,,-30.0,11.04
2024-12-16,Monday,FALSE,09:30:00,320.0,82500CE,342.1,307.89000000000004,False,,,,,,,0.0,81200PE,338.2,304.38,True,2024-12-16 09:41:00,541.5,240.15,328.95,True,2024-12-16 10:27:00,-64.68,-64.68
2024-12-30,Monday,FALSE,09:30:00,300.0,79000CE,313.8,282.42,True,2024-12-30 09:40:00,667.95,245.6,291.3,True,2024-12-30 09:53:00,-60.01,78100PE,303.55,273.195,True,2024-12-30 09:50:00,515.5,173.4,339.0,True,2024-12-30 13:26:00,-58.05,-118.06
