Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:32:00,84.0,21500CE,112.4,101.16000000000001,True,2024-01-04 09:52:00,163.3,100.2,158.6,True,2024-01-04 10:04:00,-21.24,21700PE,103.2,92.88000000000001,True,2024-01-04 09:37:00,115.35,41.0,41.1,True,2024-01-04 09:52:00,-19.5,-40.739999999999995
2024-01-11,Thursday,TRUE,09:32:00,84.0,21600CE,105.65,95.08500000000001,True,2024-01-11 09:41:00,104.2,15.8,45.1,False,,49.03,21800PE,113.7,102.33,False,,,,,,,0.0,49.03
2024-01-18,Thursday,TRUE,09:32:00,84.0,21300CE,128.8,115.92000000000002,True,2024-01-18 09:35:00,229.25,54.6,161.8,True,2024-01-18 10:09:00,-24.34,21500PE,111.6,100.44,True,2024-01-18 10:09:00,150.9,20.7,37.75,True,2024-01-18 10:11:00,-21.09,-45.43
2024-01-25,Thursday,TRUE,09:32:00,84.0,21350CE,108.55,97.695,True,2024-01-25 09:34:00,109.75,0.25,1.45,False,,95.27,21500PE,109.45,98.50500000000001,False,,,,,,,0.0,95.27
2024-02-01,Thursday,TRUE,09:32:00,84.0,21750CE,87.4,78.66000000000001,True,2024-02-01 09:36:00,144.55,0.05,0.05,True,2024-02-01 10:08:00,-16.52,21700PE,92.0,82.8,True,2024-02-01 09:42:00,133.9,1.55,2.7,True,2024-02-01 11:17:00,-17.39,-33.91
2024-02-08,Thursday,TRUE,09:32:00,88.0,21900CE,124.8,112.32,True,2024-02-08 09:38:00,116.25,0.05,0.1,False,,111.1,22100PE,122.55,110.295,False,,,,,,,0.0,111.1
2024-02-15,Thursday,TRUE,09:32:00,84.0,21800CE,108.85,97.965,True,2024-02-15 09:34:00,168.8,55.05,110.4,True,2024-02-15 09:48:00,-20.57,21950PE,103.7,93.33,True,2024-02-15 09:48:00,169.6,25.85,39.2,True,2024-02-15 09:54:00,-19.6,-40.17
2024-02-22,Thursday,TRUE,09:32:00,88.0,21900CE,116.8,105.12,True,2024-02-22 09:34:00,329.0,34.8,317.5,True,2024-02-22 09:41:00,-22.08,22050PE,114.1,102.69,True,2024-02-22 09:41:00,216.7,0.05,0.1,True,2024-02-22 09:58:00,-21.56,-43.64
2024-02-29,Thursday,TRUE,09:32:00,84.0,21900CE,108.65,97.78500000000001,True,2024-02-29 09:38:00,158.4,18.3,84.2,True,2024-02-29 09:54:00,-20.53,22000PE,95.55,85.995,True,2024-02-29 09:33:00,189.85,13.65,16.05,True,2024-02-29 09:38:00,-18.06,-38.59
2024-03-07,Thursday,TRUE,09:32:00,88.0,22400CE,100.55,90.495,True,2024-03-07 09:39:00,143.65,63.05,93.45,True,2024-03-07 10:04:00,-19.0,22550PE,95.85,86.265,True,2024-03-07 09:33:00,120.55,41.45,56.4,True,2024-03-07 09:41:00,-18.12,-37.120000000000005
2024-03-14,Thursday,TRUE,09:32:00,88.0,21950CE,95.55,85.995,True,2024-03-14 09:44:00,279.65,75.95,196.25,True,2024-03-14 09:45:00,-18.06,22050PE,108.15,97.33500000000001,True,2024-03-14 09:33:00,105.45,0.05,0.05,False,,96.31,78.25
2024-03-21,Thursday,TRUE,09:32:00,88.0,21900CE,112.85,101.565,True,2024-03-21 09:34:00,180.0,60.15,112.25,True,2024-03-21 09:36:00,-21.33,22100PE,121.4,109.26,True,2024-03-21 09:36:00,170.0,47.05,87.6,True,2024-03-21 09:47:00,-22.94,-44.269999999999996
2024-03-28,Thursday,TRUE,09:32:00,88.0,22150CE,102.85,92.565,False,,,,,,,0.0,22300PE,89.7,80.73,True,2024-03-28 09:38:00,83.3,0.1,0.1,False,,79.82,79.82
2024-04-04,Thursday,TRUE,09:32:00,88.0,22400CE,109.5,98.55,True,2024-04-04 09:35:00,195.35,22.1,114.45,True,2024-04-04 13:22:00,-20.7,22550PE,106.35,95.715,True,2024-04-04 12:44:00,101.5,15.2,35.5,False,,59.26,38.56
2024-04-10,Wednesday,TRUE,09:32:00,88.0,22600CE,125.0,112.5,True,2024-04-10 09:53:00,164.8,90.0,153.75,True,2024-04-10 11:05:00,-23.62,22800PE,111.55,100.395,True,2024-04-10 09:46:00,135.2,36.2,46.25,True,2024-04-10 09:53:00,-21.08,-44.7
2024-04-18,Thursday,TRUE,09:32:00,88.0,22150CE,102.1,91.89,True,2024-04-18 09:34:00,174.0,0.05,0.1,True,2024-04-18 11:06:00,-19.3,22300PE,89.9,80.91000000000001,True,2024-04-18 11:06:00,392.25,29.15,305.25,True,2024-04-18 13:26:00,-16.99,-36.29
2024-04-25,Thursday,TRUE,09:32:00,88.0,22250CE,121.7,109.53,False,,,,,,,0.0,22450PE,118.5,106.65,True,2024-04-25 09:34:00,167.7,0.1,0.3,True,2024-04-25 10:51:00,-22.4,-22.4
2024-05-02,Thursday,TRUE,09:32:00,88.0,22550CE,131.95,118.755,True,2024-05-02 09:36:00,200.25,96.05,98.55,True,2024-05-02 09:41:00,-24.94,22750PE,115.95,104.355,True,2024-05-02 09:37:00,131.0,44.4,101.3,True,2024-05-02 09:51:00,-21.91,-46.85
2024-05-09,Thursday,TRUE,09:32:00,88.0,22200CE,98.6,88.74,True,2024-05-09 09:38:00,89.15,0.05,0.05,False,,87.8,22300PE,99.05,89.145,True,2024-05-09 09:37:00,352.7,89.35,342.8,True,2024-05-09 09:38:00,-18.72,69.08
2024-05-16,Thursday,TRUE,09:32:00,88.0,22200CE,103.45,93.105,True,2024-05-16 09:34:00,218.9,3.15,204.25,True,2024-05-16 12:15:00,-19.55,22300PE,90.05,81.045,True,2024-05-16 12:14:00,264.0,0.05,0.1,True,2024-05-16 12:26:00,-17.02,-36.57
2024-05-23,Thursday,TRUE,09:32:00,88.0,22550CE,101.0,90.9,False,,,,,,,0.0,22650PE,92.25,83.025,True,2024-05-23 09:34:00,78.8,0.05,0.05,False,,82.14,82.14
2024-05-30,Thursday,TRUE,09:32:00,88.0,22600CE,99.85,89.865,True,2024-05-30 09:33:00,99.7,0.05,0.05,False,,88.92,22650PE,94.5,85.05,True,2024-05-30 10:36:00,238.5,67.15,160.3,True,2024-05-30 10:38:00,-17.86,71.06
2024-06-06,Thursday,TRUE,09:32:00,88.0,22750CE,108.4,97.56,True,2024-06-06 09:40:00,172.0,7.65,71.35,True,2024-06-06 10:15:00,-20.49,22700PE,103.5,93.15,True,2024-06-06 09:34:00,130.7,0.05,0.05,True,2024-06-06 09:42:00,-19.56,-40.05
2024-06-13,Thursday,TRUE,09:32:00,92.0,23350CE,99.4,89.46000000000001,True,2024-06-13 09:35:00,91.15,27.1,48.95,False,,39.62,23500PE,107.6,96.84,True,2024-06-13 11:54:00,139.7,88.2,100.6,True,2024-06-13 12:08:00,-20.34,19.279999999999998
2024-06-20,Thursday,TRUE,09:32:00,92.0,23450CE,105.7,95.13000000000001,True,2024-06-20 09:33:00,182.85,55.5,116.8,True,2024-06-20 11:45:00,-19.98,23550PE,92.9,83.61000000000001,True,2024-06-20 09:33:00,168.4,0.05,0.05,True,2024-06-20 09:34:00,-17.56,-37.54
2024-06-27,Thursday,TRUE,09:32:00,92.0,23750CE,99.55,89.595,False,,,,,,,0.0,23850PE,92.15,82.935,True,2024-06-27 09:38:00,78.3,0.05,0.1,False,,82.01,82.01
2024-07-04,Thursday,TRUE,09:32:00,96.0,24250CE,134.1,120.69,True,2024-07-04 09:40:00,174.15,41.25,52.1,True,2024-07-04 09:44:00,-25.34,24500PE,141.9,127.71000000000001,True,2024-07-04 09:44:00,215.0,100.1,197.8,True,2024-07-04 10:23:00,-26.82,-52.16
