Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:50:00,84.0,21750CE,100.65,90.58500000000001,True,2024-01-02 09:54:00,89.1,38.1,41.4,False,,48.28,21750PE,90.7,81.63000000000001,False,,,,,,,0.0,48.28
2024-01-09,Tuesday,FALSE,09:50:00,84.0,21650CE,86.15,77.53500000000001,True,2024-01-09 09:52:00,144.35,33.85,44.0,True,2024-01-09 10:07:00,-16.28,21650PE,89.55,80.595,True,2024-01-09 10:07:00,154.6,48.9,130.95,True,2024-01-09 14:20:00,-16.92,-33.2
2024-01-16,Tuesday,FALSE,09:50:00,88.0,22100CE,103.4,93.06,True,2024-01-16 09:57:00,113.35,42.9,56.1,True,2024-01-16 10:47:00,-19.54,22100PE,104.9,94.41000000000001,True,2024-01-16 10:39:00,180.0,87.2,127.4,True,2024-01-16 12:09:00,-19.83,-39.37
2024-01-23,Tuesday,FALSE,09:50:00,84.0,21800CE,90.8,81.72,True,2024-01-23 09:56:00,82.5,7.7,8.35,False,,72.55,21750PE,92.45,83.205,False,,,,,,,0.0,72.55
2024-01-30,Tuesday,FALSE,09:50:00,84.0,21950CE,101.2,91.08,True,2024-01-30 09:55:00,108.8,22.9,25.05,False,,65.12,21600PE,105.65,95.08500000000001,True,2024-01-30 10:03:00,196.5,88.85,167.05,True,2024-01-30 10:45:00,-19.97,45.150000000000006
2024-02-06,Tuesday,FALSE,09:50:00,84.0,21950CE,89.85,80.865,True,2024-02-06 09:55:00,128.75,58.7,118.0,True,2024-02-06 11:34:00,-16.98,21700PE,83.75,75.375,True,2024-02-06 10:03:00,104.7,39.75,41.0,True,2024-02-06 10:28:00,-15.83,-32.81
2024-02-13,Tuesday,FALSE,09:50:00,84.0,21700CE,93.6,84.24,True,2024-02-13 12:14:00,159.7,80.25,136.05,True,2024-02-13 12:59:00,-17.69,21500PE,87.45,78.705,True,2024-02-13 09:54:00,80.7,29.8,35.9,False,,42.02,24.330000000000002
2024-02-20,Tuesday,FALSE,09:50:00,88.0,22150CE,89.25,80.325,True,2024-02-20 09:53:00,144.9,73.8,138.25,True,2024-02-20 10:15:00,-16.87,22000PE,96.8,87.12,True,2024-02-20 10:15:00,98.2,44.25,45.65,False,,40.6,23.73
2024-02-27,Tuesday,FALSE,09:50:00,88.0,22200CE,102.15,91.935,True,2024-02-27 09:54:00,129.0,77.0,100.1,True,2024-02-27 12:49:00,-19.31,22100PE,108.4,97.56,True,2024-02-27 11:01:00,111.65,58.1,69.5,False,,27.08,7.77
2024-03-05,Tuesday,FALSE,09:50:00,88.0,22350CE,109.15,98.23500000000001,True,2024-03-05 10:00:00,144.9,60.35,94.75,True,2024-03-05 12:54:00,-20.63,22350PE,116.05,104.445,True,2024-03-05 12:50:00,106.8,73.6,91.4,False,,12.0,-8.629999999999999
2024-03-12,Tuesday,FALSE,09:50:00,88.0,22450CE,110.45,99.405,True,2024-03-12 10:31:00,109.6,55.35,64.95,False,,33.46,22450PE,107.8,97.02,True,2024-03-12 10:04:00,187.35,89.25,136.55,True,2024-03-12 10:43:00,-20.37,13.09
2024-03-19,Tuesday,FALSE,09:50:00,88.0,22000CE,107.3,96.57,True,2024-03-19 09:58:00,91.7,37.0,39.7,False,,55.9,21950PE,113.35,102.015,False,,,,,,,0.0,55.9
2024-03-26,Tuesday,FALSE,09:50:00,88.0,22100CE,99.5,89.55,True,2024-03-26 14:37:00,96.95,80.15,89.95,False,,-1.3,22050PE,98.8,88.92,True,2024-03-26 09:54:00,103.25,60.15,73.9,False,,14.13,12.83
