Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:42:00,280.0,71800CE,321.6,289.44000000000005,True,2024-01-05 10:18:00,317.15,81.25,226.1,False,,59.72,72400PE,323.05,290.745,False,,,,,,,0.0,59.72
2024-01-12,Friday,TRUE,09:42:00,280.0,71700CE,334.5,301.05,False,,,,,,,0.0,72300PE,325.0,292.5,True,2024-01-12 09:44:00,302.05,0.05,0.05,False,,288.79,288.79
2024-01-19,Friday,TRUE,09:42:00,280.0,71600CE,291.35,262.21500000000003,True,2024-01-19 09:45:00,313.4,63.0,83.9,False,,175.04,72000PE,282.75,254.475,True,2024-01-19 09:43:00,430.0,201.0,316.55,True,2024-01-19 09:45:00,-54.08,120.96
2024-01-25,Thursday,TRUE,09:42:00,280.0,70600CE,358.5,322.65000000000003,True,2024-01-25 09:44:00,335.9,1.85,91.25,False,,227.37,71100PE,338.3,304.47,False,,,,,,,0.0,227.37
2024-02-02,Friday,TRUE,09:42:00,280.0,72200CE,308.45,277.605,True,2024-02-02 09:45:00,1088.0,0.05,0.1,True,2024-02-02 10:05:00,-58.99,72700PE,343.2,308.88,True,2024-02-02 10:05:00,1840.3,56.65,614.95,True,2024-02-02 12:27:00,-65.64,-124.63
2024-02-09,Friday,TRUE,09:42:00,280.0,71400CE,306.35,275.71500000000003,True,2024-02-09 09:48:00,478.0,106.0,194.55,True,2024-02-09 11:40:00,-58.59,71700PE,319.0,287.1,True,2024-02-09 09:44:00,494.5,94.75,105.15,True,2024-02-09 09:50:00,-61.01,-119.6
2024-02-16,Friday,TRUE,09:42:00,280.0,72200CE,294.8,265.32,True,2024-02-16 09:43:00,399.6,186.45,225.9,True,2024-02-16 10:14:00,-56.38,72500PE,303.2,272.88,True,2024-02-16 09:52:00,310.05,64.0,74.45,False,,195.02,138.64000000000001
2024-02-23,Friday,TRUE,09:42:00,280.0,73100CE,344.45,310.005,True,2024-02-23 09:45:00,375.0,30.0,42.9,True,2024-02-23 10:18:00,-65.88,73600PE,339.7,305.73,True,2024-02-23 10:00:00,477.1,260.4,456.3,True,2024-02-23 10:02:00,-64.97,-130.85
2024-03-01,Friday,TRUE,09:42:00,280.0,73000CE,317.7,285.93,True,2024-03-01 10:59:00,823.1,278.0,746.7,True,2024-03-01 11:10:00,-60.76,73100PE,297.95,268.155,True,2024-03-01 09:46:00,305.9,0.05,0.1,False,,264.7,203.94
2024-03-07,Thursday,TRUE,09:42:00,280.0,73800CE,317.45,285.705,True,2024-03-07 09:54:00,489.15,235.85,319.9,True,2024-03-07 10:00:00,-60.71,74300PE,322.65,290.385,True,2024-03-07 09:44:00,364.8,123.3,180.65,True,2024-03-07 10:44:00,-61.71,-122.42
2024-03-15,Friday,TRUE,09:42:00,280.0,72600CE,299.15,269.235,True,2024-03-15 09:49:00,394.0,13.75,41.35,True,2024-03-15 10:14:00,-57.21,73000PE,303.75,273.375,True,2024-03-15 09:45:00,486.45,234.2,358.1,True,2024-03-15 09:49:00,-58.09,-115.30000000000001
2024-03-22,Friday,TRUE,09:42:00,280.0,72300CE,335.9,302.31,True,2024-03-22 09:44:00,990.3,180.0,534.05,True,2024-03-22 09:53:00,-64.24,72700PE,306.35,275.71500000000003,True,2024-03-22 09:53:00,295.4,0.05,0.05,False,,272.22,207.98000000000002
2024-03-28,Thursday,TRUE,09:42:00,280.0,73200CE,312.25,281.02500000000003,False,,,,,,,0.0,73700PE,308.85,277.96500000000003,True,2024-03-28 09:48:00,256.3,4.15,49.5,False,,224.99,224.99
2024-04-05,Friday,TRUE,09:42:00,280.0,73900CE,308.25,277.425,True,2024-04-05 10:00:00,366.2,203.9,348.55,True,2024-04-05 10:04:00,-58.95,74200PE,292.75,263.475,True,2024-04-05 09:43:00,326.4,0.05,0.05,True,2024-04-05 10:09:00,-55.99,-114.94
2024-04-12,Friday,TRUE,09:42:00,280.0,74500CE,327.0,294.3,True,2024-04-12 09:44:00,345.0,0.05,0.1,False,,290.52,75000PE,332.35,299.115,True,2024-04-12 11:36:00,1317.4,250.6,756.5,True,2024-04-12 12:16:00,-63.56,226.95999999999998
2024-04-19,Friday,TRUE,09:42:00,280.0,71900CE,305.75,275.175,True,2024-04-19 09:44:00,1217.55,275.1,1189.9,True,2024-04-19 09:47:00,-58.47,72100PE,287.8,259.02000000000004,True,2024-04-19 09:47:00,278.65,0.05,0.1,False,,255.68,197.21
2024-04-26,Friday,TRUE,09:42:00,280.0,74200CE,309.7,278.73,True,2024-04-26 09:50:00,283.8,0.05,0.05,False,,275.2,74600PE,332.5,299.25,False,,,,,,,0.0,275.2
2024-05-03,Friday,TRUE,09:42:00,280.0,74800CE,310.1,279.09000000000003,True,2024-05-03 09:58:00,308.8,0.1,0.2,False,,275.4,75100PE,323.0,290.7,True,2024-05-03 09:46:00,1690.0,270.2,1226.45,True,2024-05-03 09:57:00,-61.77,213.62999999999997
2024-05-10,Friday,TRUE,09:42:00,280.0,72600CE,296.0,266.40000000000003,True,2024-05-10 10:46:00,250.0,13.65,63.4,False,,199.67,73000PE,329.0,296.1,True,2024-05-10 09:44:00,540.0,165.4,335.85,True,2024-05-10 10:46:00,-62.92,136.75
2024-05-17,Friday,TRUE,09:42:00,280.0,73300CE,292.0,262.8,True,2024-05-17 09:43:00,750.75,268.6,617.0,True,2024-05-17 09:47:00,-55.85,73600PE,302.4,272.15999999999997,True,2024-05-17 09:46:00,286.25,0.05,0.05,False,,268.71,212.85999999999999
2024-05-24,Friday,TRUE,09:42:00,300.0,75200CE,329.85,296.865,True,2024-05-24 09:50:00,378.65,150.6,208.7,True,2024-05-24 14:20:00,-63.08,75600PE,303.05,272.745,True,2024-05-24 09:44:00,431.8,88.65,190.85,True,2024-05-24 09:51:00,-57.96,-121.03999999999999
2024-05-31,Friday,TRUE,09:42:00,280.0,74400CE,299.95,269.955,True,2024-05-31 09:46:00,266.6,0.05,0.05,False,,266.53,74600PE,281.35,253.21500000000003,True,2024-05-31 09:43:00,779.6,249.8,635.95,True,2024-05-31 09:47:00,-53.81,212.71999999999997
2024-06-07,Friday,TRUE,09:42:00,300.0,75500CE,340.8,306.72,True,2024-06-07 09:46:00,1347.0,246.3,1194.15,True,2024-06-07 09:59:00,-65.18,75500PE,332.1,298.89000000000004,True,2024-06-07 09:59:00,368.9,0.05,0.05,True,2024-06-07 10:21:00,-63.51,-128.69
2024-06-14,Friday,TRUE,09:42:00,300.0,76300CE,346.25,311.625,False,,,,,,,0.0,76900PE,377.8,340.02000000000004,True,2024-06-14 09:47:00,310.6,0.05,0.05,False,,335.72,335.72
2024-06-21,Friday,TRUE,09:42:00,300.0,77300CE,332.6,299.34000000000003,True,2024-06-21 09:43:00,327.25,0.1,0.15,False,,295.45,77700PE,307.9,277.11,True,2024-06-21 10:00:00,988.55,260.55,487.3,True,2024-06-21 10:04:00,-58.89,236.56
2024-06-28,Friday,TRUE,09:42:00,300.0,79400CE,328.2,295.38,True,2024-06-28 09:43:00,345.85,0.05,0.1,False,,291.59,79800PE,332.05,298.845,True,2024-06-28 09:56:00,819.3,290.0,767.25,True,2024-06-28 09:58:00,-63.5,228.08999999999997
2024-07-05,Friday,TRUE,09:42:00,300.0,79400CE,309.15,278.235,True,2024-07-05 09:48:00,620.0,179.6,599.45,True,2024-07-05 10:14:00,-59.12,79900PE,331.9,298.71,True,2024-07-05 10:12:00,334.25,0.15,0.6,False,,294.38,235.26
2024-07-12,Friday,TRUE,09:42:00,320.0,80000CE,348.4,313.56,True,2024-07-12 09:51:00,1130.2,153.25,517.5,True,2024-07-12 10:53:00,-66.63,80500PE,336.55,302.89500000000004,True,2024-07-12 10:53:00,335.9,0.1,0.1,False,,299.01,232.38
2024-07-19,Friday,TRUE,09:42:00,320.0,81000CE,353.85,318.46500000000003,True,2024-07-19 09:45:00,323.05,0.05,0.05,False,,314.43,81500PE,386.6,347.94000000000005,False,,,,,,,0.0,314.43
2024-07-26,Friday,TRUE,09:42:00,320.0,80100CE,371.45,334.305,True,2024-07-26 09:49:00,1275.1,318.7,1227.15,True,2024-07-26 09:59:00,-71.04,80700PE,390.35,351.31500000000005,True,2024-07-26 09:59:00,357.65,0.05,0.05,False,,346.87,275.83
2024-08-02,Friday,TRUE,09:42:00,320.0,80900CE,313.9,282.51,True,2024-08-02 09:46:00,396.75,53.1,81.1,True,2024-08-02 10:35:00,-60.03,81300PE,333.7,300.33,True,2024-08-02 10:11:00,377.65,144.6,318.65,True,2024-08-02 10:20:00,-63.82,-123.85
2024-08-09,Friday,TRUE,09:42:00,300.0,79600CE,350.35,315.31500000000005,True,2024-08-09 09:52:00,302.6,93.35,107.45,False,,203.92,80100PE,363.2,326.88,True,2024-08-09 09:47:00,534.75,330.35,391.7,True,2024-08-09 09:52:00,-69.46,134.45999999999998
2024-08-16,Friday,TRUE,09:42:00,300.0,79500CE,323.85,291.46500000000003,True,2024-08-16 09:43:00,970.15,130.05,940.15,True,2024-08-16 11:27:00,-61.94,79900PE,320.3,288.27000000000004,True,2024-08-16 11:30:00,295.05,0.05,0.05,False,,284.62,222.68
2024-08-23,Friday,TRUE,09:42:00,320.0,80700CE,313.65,282.28499999999997,True,2024-08-23 09:48:00,471.1,299.6,387.0,True,2024-08-23 09:50:00,-59.99,81200PE,341.85,307.665,True,2024-08-23 09:45:00,355.45,83.4,113.8,False,,190.02,130.03
2024-08-30,Friday,TRUE,09:42:00,320.0,82200CE,345.1,310.59000000000003,True,2024-08-30 09:44:00,336.9,150.0,164.1,False,,142.61,82600PE,318.0,286.2,True,2024-08-30 11:11:00,344.0,182.8,235.0,True,2024-08-30 11:22:00,-60.82,81.79000000000002
