Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:24:00,84.0,21600CE,84.8,76.32,True,2024-01-03 09:37:00,79.7,17.65,21.3,False,,54.26,21650PE,99.55,89.595,True,2024-01-03 11:47:00,179.45,81.0,150.15,True,2024-01-03 12:06:00,-18.81,35.45
2024-01-10,Wednesday,FALSE,09:24:00,84.0,21500CE,93.45,84.105,True,2024-01-10 09:27:00,200.5,58.0,176.25,True,2024-01-10 09:43:00,-17.66,21550PE,93.75,84.375,True,2024-01-10 09:44:00,129.55,16.8,17.7,True,2024-01-10 09:58:00,-17.72,-35.379999999999995
2024-01-17,Wednesday,FALSE,09:24:00,84.0,21800CE,99.5,89.55,True,2024-01-17 09:26:00,113.2,11.6,13.75,True,2024-01-17 09:35:00,-18.81,21800PE,92.9,83.61000000000001,True,2024-01-17 09:32:00,267.0,67.5,244.6,True,2024-01-17 10:37:00,-17.56,-36.37
2024-01-24,Wednesday,FALSE,09:24:00,84.0,21300CE,99.35,89.41499999999999,True,2024-01-24 09:25:00,222.0,66.85,209.6,True,2024-01-24 09:31:00,-18.78,21200PE,98.55,88.695,True,2024-01-24 09:31:00,101.2,9.45,11.5,False,,76.31,57.53
2024-01-31,Wednesday,FALSE,09:24:00,84.0,21650CE,88.15,79.33500000000001,False,,,,,,,0.0,21350PE,88.1,79.28999999999999,True,2024-01-31 09:27:00,85.3,18.2,24.35,False,,54.15,54.15
2024-02-07,Wednesday,FALSE,09:24:00,88.0,22050CE,103.55,93.195,True,2024-02-07 09:26:00,101.45,24.95,39.85,False,,52.41,22050PE,108.8,97.92,False,,,,,,,0.0,52.41
2024-02-14,Wednesday,FALSE,09:24:00,84.0,21550CE,103.1,92.78999999999999,True,2024-02-14 09:27:00,381.3,90.05,338.8,True,2024-02-14 09:39:00,-19.49,21550PE,99.55,89.595,True,2024-02-14 09:38:00,105.95,9.1,9.85,False,,78.85,59.36
2024-02-21,Wednesday,FALSE,09:24:00,88.0,22200CE,106.1,95.49,True,2024-02-21 09:29:00,118.0,14.65,17.45,True,2024-02-21 09:36:00,-20.05,22200PE,98.95,89.055,True,2024-02-21 09:36:00,247.0,58.0,223.1,True,2024-02-21 10:20:00,-18.7,-38.75
2024-02-28,Wednesday,FALSE,09:24:00,88.0,22200CE,102.1,91.89,True,2024-02-28 09:29:00,104.1,13.25,13.6,False,,77.37,22200PE,95.35,85.815,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:47:00,-18.02,59.35000000000001
2024-03-06,Wednesday,FALSE,09:24:00,88.0,22300CE,96.9,87.21000000000001,True,2024-03-06 09:33:00,243.8,53.75,222.65,True,2024-03-06 09:42:00,-18.31,22350PE,107.8,97.02,True,2024-03-06 09:42:00,162.8,19.95,21.2,True,2024-03-06 09:58:00,-20.37,-38.68
