Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:36:00,84.0,21550CE,109.0,98.10000000000001,True,2024-01-03 09:40:00,112.8,29.0,36.5,False,,60.62,21650PE,106.6,95.94,True,2024-01-03 10:04:00,179.45,81.0,150.15,True,2024-01-03 10:05:00,-20.15,40.47
2024-01-10,Wednesday,FALSE,09:36:00,84.0,21450CE,111.55,100.395,True,2024-01-10 12:44:00,247.15,82.9,221.25,True,2024-01-10 14:00:00,-21.08,21550PE,108.85,97.965,True,2024-01-10 09:40:00,129.55,16.8,17.7,True,2024-01-10 12:45:00,-20.57,-41.65
2024-01-17,Wednesday,FALSE,09:36:00,84.0,21800CE,99.45,89.50500000000001,True,2024-01-17 09:56:00,93.35,11.6,13.75,False,,74.86,21850PE,105.15,94.635,True,2024-01-17 09:48:00,313.75,88.9,289.4,True,2024-01-17 09:57:00,-19.87,54.989999999999995
2024-01-24,Wednesday,FALSE,09:36:00,84.0,21300CE,101.35,91.215,True,2024-01-24 11:31:00,222.0,66.85,209.6,True,2024-01-24 11:36:00,-19.16,21200PE,91.35,82.215,True,2024-01-24 09:37:00,101.2,9.45,11.5,True,2024-01-24 12:28:00,-17.27,-36.43
2024-01-31,Wednesday,FALSE,09:36:00,84.0,21700CE,102.55,92.295,True,2024-01-31 09:40:00,166.0,83.3,140.65,True,2024-01-31 09:45:00,-19.38,21500PE,106.1,95.49,True,2024-01-31 09:43:00,113.55,37.1,47.7,False,,46.84,27.460000000000004
2024-02-07,Wednesday,FALSE,09:36:00,88.0,22050CE,92.85,83.565,True,2024-02-07 09:42:00,88.0,24.95,39.85,False,,42.88,22000PE,97.7,87.93,True,2024-02-07 09:39:00,203.3,85.7,96.6,True,2024-02-07 09:42:00,-18.47,24.410000000000004
2024-02-14,Wednesday,FALSE,09:36:00,84.0,21550CE,94.75,85.275,False,,,,,,,0.0,21550PE,105.7,95.13000000000001,True,2024-02-14 09:38:00,105.95,9.1,9.85,False,,84.33,84.33
2024-02-21,Wednesday,FALSE,09:36:00,88.0,22200CE,112.25,101.025,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,82.56,22250PE,111.85,100.66499999999999,True,2024-02-21 11:55:00,291.95,79.05,267.8,True,2024-02-21 13:48:00,-21.14,61.42
2024-02-28,Wednesday,FALSE,09:36:00,88.0,22200CE,94.95,85.455,True,2024-02-28 09:57:00,104.1,13.25,13.6,True,2024-02-28 10:09:00,-17.95,22200PE,101.0,90.9,True,2024-02-28 09:43:00,326.6,79.2,311.55,True,2024-02-28 10:00:00,-19.09,-37.04
2024-03-06,Wednesday,FALSE,09:36:00,88.0,22250CE,115.6,104.03999999999999,True,2024-03-06 10:00:00,289.85,75.15,268.7,True,2024-03-06 10:08:00,-21.85,22350PE,119.9,107.91000000000001,True,2024-03-06 09:39:00,162.8,19.95,21.2,True,2024-03-06 10:00:00,-22.66,-44.510000000000005
2024-03-13,Wednesday,FALSE,09:36:00,88.0,22350CE,105.45,94.905,True,2024-03-13 09:51:00,104.6,5.75,5.75,False,,88.21,22400PE,111.7,100.53,True,2024-03-13 10:15:00,504.05,105.3,459.4,True,2024-03-13 10:21:00,-21.11,67.1
2024-03-20,Wednesday,FALSE,09:36:00,84.0,21900CE,89.9,80.91000000000001,True,2024-03-20 09:45:00,99.85,31.35,54.45,True,2024-03-20 13:23:00,-16.99,21900PE,98.7,88.83,True,2024-03-20 12:17:00,119.15,61.3,98.1,True,2024-03-20 14:11:00,-18.65,-35.64
