Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:22:00,84.0,21750CE,89.25,80.325,True,2024-01-02 09:56:00,78.2,38.1,41.4,False,,38.12,21700PE,81.85,73.66499999999999,True,2024-01-02 09:28:00,177.25,65.0,110.15,True,2024-01-02 09:56:00,-15.47,22.65
2024-01-09,Tuesday,FALSE,09:22:00,84.0,21650CE,97.9,88.11000000000001,True,2024-01-09 09:37:00,144.35,33.85,44.0,True,2024-01-09 10:19:00,-18.5,21700PE,100.35,90.315,True,2024-01-09 09:28:00,193.25,65.75,166.8,True,2024-01-09 09:36:00,-18.97,-37.47
2024-01-16,Tuesday,FALSE,09:22:00,88.0,22050CE,107.1,96.39,True,2024-01-16 12:47:00,103.25,59.6,77.5,False,,17.93,22050PE,103.95,93.555,True,2024-01-16 09:27:00,147.4,68.65,98.5,True,2024-01-16 13:15:00,-19.65,-1.7199999999999989
2024-01-23,Tuesday,FALSE,09:22:00,84.0,21800CE,91.2,82.08,True,2024-01-23 09:27:00,92.7,7.7,8.35,False,,72.91,21750PE,91.8,82.62,False,,,,,,,0.0,72.91
2024-01-30,Tuesday,FALSE,09:22:00,84.0,22000CE,92.55,83.295,True,2024-01-30 09:25:00,98.35,18.1,20.05,False,,62.41,21550PE,86.5,77.85000000000001,True,2024-01-30 09:43:00,169.5,75.5,142.45,True,2024-01-30 09:50:00,-16.35,46.059999999999995
2024-02-06,Tuesday,FALSE,09:22:00,84.0,21850CE,96.05,86.445,False,,,,,,,0.0,21650PE,96.25,86.625,True,2024-02-06 09:25:00,90.15,31.45,32.6,False,,53.16,53.16
2024-02-13,Tuesday,FALSE,09:22:00,84.0,21700CE,96.7,87.03,True,2024-02-13 09:31:00,159.7,78.2,136.05,True,2024-02-13 09:40:00,-18.28,21500PE,91.1,81.99,True,2024-02-13 09:24:00,119.0,29.8,35.9,True,2024-02-13 09:28:00,-17.22,-35.5
2024-02-20,Tuesday,FALSE,09:22:00,88.0,22100CE,105.9,95.31,True,2024-02-20 09:56:00,178.0,97.5,170.8,True,2024-02-20 10:15:00,-20.02,22000PE,104.25,93.825,True,2024-02-20 09:26:00,117.2,44.25,45.65,True,2024-02-20 09:56:00,-19.7,-39.72
2024-02-27,Tuesday,FALSE,09:22:00,88.0,22200CE,92.4,83.16000000000001,True,2024-02-27 10:13:00,129.0,77.0,100.1,True,2024-02-27 11:01:00,-17.46,22050PE,97.35,87.615,True,2024-02-27 09:40:00,104.5,44.75,53.8,False,,32.94,15.479999999999997
2024-03-05,Tuesday,FALSE,09:22:00,88.0,22400CE,100.0,90.0,True,2024-03-05 09:38:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-18.9,22300PE,90.2,81.18,True,2024-03-05 12:50:00,84.75,57.85,70.55,False,,9.82,-9.079999999999998
