Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:22:00,84.0,21550CE,111.35,100.215,True,2024-01-03 09:39:00,112.8,29.0,36.5,False,,62.71,21650PE,102.9,92.61000000000001,True,2024-01-03 09:27:00,179.45,81.0,150.15,True,2024-01-03 09:37:00,-19.45,43.260000000000005
2024-01-10,Wednesday,FALSE,09:22:00,84.0,21500CE,96.55,86.895,True,2024-01-10 09:27:00,200.5,58.0,176.25,True,2024-01-10 09:43:00,-18.25,21550PE,91.1,81.99,True,2024-01-10 09:44:00,129.55,16.8,17.7,True,2024-01-10 09:48:00,-17.22,-35.47
2024-01-17,Wednesday,FALSE,09:22:00,84.0,21850CE,84.35,75.91499999999999,True,2024-01-17 09:23:00,83.95,7.7,8.95,False,,66.21,21800PE,85.0,76.5,True,2024-01-17 09:34:00,267.0,67.5,244.6,True,2024-01-17 10:07:00,-16.06,50.14999999999999
2024-01-24,Wednesday,FALSE,09:22:00,84.0,21300CE,102.2,91.98,True,2024-01-24 09:25:00,222.0,66.85,209.6,True,2024-01-24 09:32:00,-19.32,21200PE,94.7,85.23,True,2024-01-24 09:31:00,101.2,9.45,11.5,False,,72.88,53.559999999999995
2024-01-31,Wednesday,FALSE,09:22:00,84.0,21650CE,84.3,75.87,False,,,,,,,0.0,21350PE,93.25,83.925,True,2024-01-31 09:25:00,87.85,18.2,24.35,False,,58.74,58.74
2024-02-07,Wednesday,FALSE,09:22:00,88.0,22050CE,93.6,84.24,True,2024-02-07 09:42:00,88.0,24.95,39.85,False,,43.55,22000PE,102.6,92.34,True,2024-02-07 09:24:00,203.3,85.6,96.6,True,2024-02-07 09:28:00,-19.39,24.159999999999997
2024-02-14,Wednesday,FALSE,09:22:00,84.0,21550CE,100.5,90.45,True,2024-02-14 09:30:00,381.3,90.05,338.8,True,2024-02-14 09:38:00,-18.99,21550PE,103.7,93.33,True,2024-02-14 09:38:00,105.95,9.1,9.85,False,,82.55,63.56
2024-02-21,Wednesday,FALSE,09:22:00,88.0,22200CE,97.75,87.97500000000001,True,2024-02-21 10:13:00,103.6,14.65,17.45,False,,69.65,22200PE,105.9,95.31,True,2024-02-21 09:25:00,247.0,58.0,223.1,True,2024-02-21 10:28:00,-20.02,49.63000000000001
2024-02-28,Wednesday,FALSE,09:22:00,88.0,22200CE,102.9,92.61000000000001,True,2024-02-28 09:27:00,104.1,13.25,13.6,False,,78.08,22200PE,94.4,84.96000000000001,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:47:00,-17.84,60.239999999999995
2024-03-06,Wednesday,FALSE,09:22:00,88.0,22300CE,96.3,86.67,True,2024-03-06 09:33:00,243.8,53.75,222.65,True,2024-03-06 09:42:00,-18.2,22300PE,85.4,76.86000000000001,True,2024-03-06 09:41:00,129.9,15.05,15.7,True,2024-03-06 09:58:00,-16.14,-34.34
