Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:36:00,280.0,72600CE,291.9,262.71,True,2024-01-01 15:21:00,265.85,248.5,253.4,False,,6.03,71800PE,276.95,249.255,True,2024-01-01 09:53:00,287.35,139.55,261.35,False,,-15.21,-9.18
2024-01-08,Monday,FALSE,09:36:00,280.0,72200CE,312.15,280.935,True,2024-01-08 09:40:00,383.65,116.15,121.9,True,2024-01-08 10:32:00,-59.7,71800PE,330.0,297.0,True,2024-01-08 10:11:00,689.5,241.6,654.2,True,2024-01-08 10:55:00,-63.11,-122.81
2024-01-15,Monday,FALSE,09:36:00,280.0,73700CE,297.55,267.795,True,2024-01-15 09:42:00,315.65,193.1,296.2,False,,-31.75,72700PE,293.95,264.555,True,2024-01-15 13:18:00,309.35,213.4,216.4,False,,44.85,13.100000000000001
2024-01-29,Monday,FALSE,09:36:00,280.0,72600CE,290.45,261.405,False,,,,,,,0.0,70200PE,290.85,261.76500000000004,True,2024-01-29 09:58:00,264.15,150.0,151.4,False,,107.09,107.09
2024-02-05,Monday,FALSE,09:36:00,280.0,73100CE,299.25,269.325,True,2024-02-05 10:17:00,316.3,141.2,148.25,False,,117.71,71100PE,302.15,271.935,True,2024-02-05 09:43:00,425.4,199.7,356.95,True,2024-02-05 10:20:00,-57.79,59.919999999999995
2024-02-12,Monday,FALSE,09:36:00,280.0,72400CE,312.4,281.15999999999997,True,2024-02-12 09:40:00,282.1,145.0,156.5,False,,121.15,71000PE,309.45,278.505,False,,,,,,,0.0,121.15
2024-02-19,Monday,FALSE,09:36:00,280.0,73100CE,313.6,282.24,True,2024-02-19 09:44:00,463.45,241.55,336.4,True,2024-02-19 10:58:00,-59.98,71800PE,305.5,274.95,True,2024-02-19 10:23:00,292.45,197.4,239.4,False,,32.11,-27.869999999999997
2024-02-26,Monday,FALSE,09:36:00,280.0,73800CE,300.4,270.36,True,2024-02-26 09:53:00,286.95,212.0,218.6,False,,48.38,72400PE,307.25,276.52500000000003,True,2024-02-26 13:17:00,348.7,269.55,333.7,True,2024-02-26 13:32:00,-58.76,-10.379999999999995
2024-03-11,Monday,FALSE,09:36:00,280.0,74500CE,295.0,265.5,True,2024-03-11 10:02:00,283.45,144.05,147.4,False,,114.78,73500PE,283.95,255.555,False,,,,,,,0.0,114.78
2024-03-18,Monday,FALSE,09:36:00,280.0,73200CE,295.65,266.085,True,2024-03-18 11:13:00,440.65,228.5,299.65,True,2024-03-18 12:03:00,-56.54,71900PE,293.65,264.28499999999997,True,2024-03-18 09:55:00,308.4,132.3,166.9,False,,94.08,37.54
2024-04-01,Monday,FALSE,09:36:00,280.0,74800CE,291.75,262.575,True,2024-04-01 09:40:00,270.85,137.55,164.0,False,,95.29,73700PE,279.2,251.28,True,2024-04-01 15:15:00,267.0,239.55,266.15,False,,-18.01,77.28
2024-04-22,Monday,FALSE,09:36:00,280.0,73800CE,310.0,279.0,True,2024-04-22 09:42:00,415.8,280.5,413.4,True,2024-04-22 11:04:00,-59.29,72800PE,307.9,277.11,True,2024-04-22 10:52:00,286.0,188.05,190.0,False,,83.65,24.360000000000007
2024-05-06,Monday,FALSE,09:36:00,280.0,74800CE,302.5,272.25,True,2024-05-06 09:38:00,301.0,166.55,189.25,False,,79.6,73800PE,308.9,278.01,False,,,,,,,0.0,79.6
2024-05-13,Monday,FALSE,09:36:00,280.0,72900CE,299.2,269.28,True,2024-05-13 09:41:00,526.2,206.5,507.9,True,2024-05-13 11:34:00,-57.22,71500PE,289.35,260.415,True,2024-05-13 11:06:00,260.75,97.3,99.05,False,,158.11,100.89000000000001
2024-05-27,Monday,FALSE,09:36:00,300.0,76100CE,316.3,284.67,True,2024-05-27 14:53:00,318.35,211.5,281.3,False,,-0.19,75100PE,305.4,274.86,True,2024-05-27 10:33:00,404.1,173.3,302.75,True,2024-05-27 14:59:00,-58.41,-58.599999999999994
2024-06-03,Monday,FALSE,09:36:00,300.0,79000CE,305.0,274.5,True,2024-06-03 09:40:00,556.75,200.0,547.25,True,2024-06-03 14:09:00,-58.33,73500PE,348.0,313.2,True,2024-06-03 09:42:00,305.1,222.75,263.2,False,,46.08,-12.25
2024-06-10,Monday,FALSE,09:36:00,300.0,77900CE,320.45,288.405,True,2024-06-10 09:37:00,387.55,168.95,171.45,True,2024-06-10 09:38:00,-61.29,75500PE,312.7,281.43,True,2024-06-10 09:41:00,364.75,206.35,297.45,True,2024-06-10 09:52:00,-59.8,-121.09
2024-06-24,Monday,FALSE,09:36:00,300.0,77300CE,328.05,295.245,True,2024-06-24 09:40:00,555.0,283.55,496.95,True,2024-06-24 09:56:00,-62.74,76500PE,326.2,293.58,True,2024-06-24 09:56:00,315.45,185.85,192.85,False,,97.06,34.32
2024-07-01,Monday,FALSE,09:36:00,300.0,79700CE,321.6,289.44000000000005,False,,,,,,,0.0,78600PE,307.35,276.615,True,2024-07-01 10:00:00,291.8,201.65,225.25,False,,47.91,47.91
2024-07-08,Monday,FALSE,09:36:00,300.0,80300CE,301.6,271.44000000000005,True,2024-07-08 09:40:00,322.95,221.05,295.75,False,,-27.7,79700PE,307.0,276.3,True,2024-07-08 15:00:00,313.8,262.6,296.8,False,,-23.95,-51.65
2024-07-22,Monday,FALSE,09:36:00,320.0,81800CE,324.9,292.40999999999997,False,,,,,,,0.0,79200PE,328.75,295.875,True,2024-07-22 10:09:00,357.9,237.2,332.0,True,2024-07-22 12:33:00,-62.87,-62.87
2024-07-29,Monday,FALSE,09:36:00,320.0,81900CE,349.65,314.685,True,2024-07-29 10:13:00,505.15,232.0,272.0,True,2024-07-29 10:58:00,-66.87,81300PE,344.3,309.87,True,2024-07-29 09:50:00,557.35,234.0,420.5,True,2024-07-29 10:13:00,-65.85,-132.72
2024-08-05,Monday,FALSE,09:36:00,300.0,80300CE,347.6,312.84000000000003,True,2024-08-05 10:38:00,312.75,232.9,260.15,False,,48.78,78500PE,341.85,307.665,True,2024-08-05 09:43:00,1232.55,242.0,678.7,True,2024-08-05 10:42:00,-65.38,-16.599999999999994
2024-08-19,Monday,FALSE,09:36:00,320.0,80800CE,348.5,313.65000000000003,True,2024-08-19 10:13:00,346.35,263.65,291.05,False,,18.68,80200PE,347.25,312.52500000000003,True,2024-08-19 09:41:00,450.0,297.0,333.2,True,2024-08-19 10:18:00,-66.41,-47.73
2024-08-26,Monday,FALSE,09:36:00,320.0,81700CE,363.65,327.28499999999997,False,,,,,,,0.0,81400PE,366.1,329.49,True,2024-08-26 09:40:00,338.4,248.0,263.0,False,,62.37,62.37
2024-09-02,Monday,FALSE,09:36:00,320.0,82800CE,343.5,309.15000000000003,True,2024-09-02 11:50:00,315.25,249.75,269.45,False,,35.84,82400PE,342.0,307.8,True,2024-09-02 11:18:00,438.25,305.0,353.55,True,2024-09-02 11:40:00,-65.41,-29.569999999999993
