Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:26:00,280.0,71800CE,328.0,295.2,True,2024-01-05 10:15:00,317.15,81.25,226.1,False,,65.41,72400PE,315.45,283.905,False,,,,,,,0.0,65.41
2024-01-12,Friday,TRUE,09:26:00,280.0,71700CE,324.9,292.40999999999997,False,,,,,,,0.0,72300PE,333.95,300.555,True,2024-01-12 09:43:00,302.05,0.05,0.05,False,,296.75,296.75
2024-01-19,Friday,TRUE,09:26:00,280.0,71600CE,326.3,293.67,True,2024-01-19 09:32:00,351.0,63.0,83.9,False,,206.1,72100PE,316.3,284.67,True,2024-01-19 09:28:00,515.75,267.0,416.6,True,2024-01-19 09:32:00,-60.49,145.60999999999999
2024-01-25,Thursday,TRUE,09:26:00,280.0,70700CE,289.4,260.46,True,2024-01-25 09:36:00,336.15,0.5,1.95,True,2024-01-25 09:38:00,-55.35,71000PE,323.2,290.88,True,2024-01-25 09:27:00,759.2,203.85,310.2,True,2024-01-25 09:36:00,-61.81,-117.16
2024-02-02,Friday,TRUE,09:26:00,280.0,72300CE,314.05,282.64500000000004,True,2024-02-02 09:29:00,995.25,0.05,0.05,True,2024-02-02 11:13:00,-60.06,72700PE,286.4,257.76,True,2024-02-02 09:32:00,1840.3,56.65,614.95,True,2024-02-02 09:36:00,-54.77,-114.83000000000001
2024-02-09,Friday,TRUE,09:26:00,280.0,71400CE,336.25,302.625,True,2024-02-09 09:27:00,478.0,106.0,194.55,True,2024-02-09 09:28:00,-64.31,71700PE,337.1,303.39000000000004,True,2024-02-09 09:28:00,494.5,94.75,105.15,True,2024-02-09 09:31:00,-64.47,-128.78
2024-02-16,Friday,TRUE,09:26:00,280.0,72200CE,295.0,265.5,True,2024-02-16 09:27:00,600.0,186.45,225.9,True,2024-02-16 09:29:00,-56.42,72400PE,294.25,264.825,True,2024-02-16 09:29:00,307.5,0.05,0.05,False,,261.46,205.03999999999996
2024-02-23,Friday,TRUE,09:26:00,280.0,73100CE,332.5,299.25,True,2024-02-23 09:27:00,375.0,30.0,42.9,True,2024-02-23 09:39:00,-63.59,73500PE,315.35,283.81500000000005,True,2024-02-23 09:38:00,390.0,195.9,357.3,True,2024-02-23 09:54:00,-60.31,-123.9
2024-03-01,Friday,TRUE,09:26:00,280.0,72800CE,316.6,284.94000000000005,False,,,,,,,0.0,73000PE,288.45,259.605,True,2024-03-01 09:34:00,280.15,0.1,0.1,False,,256.26,256.26
2024-03-07,Thursday,TRUE,09:26:00,280.0,73900CE,350.7,315.63,True,2024-03-07 09:27:00,399.0,159.25,219.2,True,2024-03-07 11:03:00,-67.07,74400PE,343.65,309.28499999999997,True,2024-03-07 10:04:00,500.0,207.1,281.1,True,2024-03-07 10:44:00,-65.72,-132.79
2024-03-15,Friday,TRUE,09:26:00,280.0,72800CE,317.45,285.705,True,2024-03-15 09:32:00,289.45,0.05,0.05,False,,282.08,73200PE,333.35,300.01500000000004,False,,,,,,,0.0,282.08
2024-03-22,Friday,TRUE,09:26:00,280.0,72100CE,336.55,302.89500000000004,True,2024-03-22 09:28:00,1177.05,280.0,733.45,True,2024-03-22 09:32:00,-64.37,72500PE,360.8,324.72,True,2024-03-22 09:27:00,410.8,0.05,0.1,True,2024-03-22 09:30:00,-69.0,-133.37
2024-03-28,Thursday,TRUE,09:26:00,280.0,73200CE,289.15,260.235,True,2024-03-28 09:28:00,1050.0,237.0,449.85,True,2024-03-28 09:42:00,-55.3,73600PE,290.25,261.225,True,2024-03-28 09:39:00,282.6,0.15,0.2,False,,257.76,202.45999999999998
2024-04-05,Friday,TRUE,09:26:00,280.0,74000CE,271.75,244.57500000000002,True,2024-04-05 09:27:00,331.95,138.7,248.4,True,2024-04-05 09:43:00,-51.97,74200PE,291.05,261.945,True,2024-04-05 09:31:00,344.5,0.05,0.05,True,2024-04-05 09:37:00,-55.66,-107.63
2024-04-12,Friday,TRUE,09:26:00,280.0,74600CE,325.9,293.31,True,2024-04-12 09:41:00,282.05,0.05,0.1,False,,289.54,75100PE,336.75,303.075,True,2024-04-12 09:30:00,1276.0,281.35,857.5,True,2024-04-12 09:41:00,-64.4,225.14000000000001
2024-04-19,Friday,TRUE,09:26:00,280.0,72100CE,292.85,263.56500000000005,True,2024-04-19 09:30:00,1022.8,170.8,987.65,True,2024-04-19 09:58:00,-56.01,72000PE,310.2,279.18,True,2024-04-19 09:30:00,310.8,0.05,0.1,False,,275.59,219.57999999999998
2024-04-26,Friday,TRUE,09:26:00,280.0,74200CE,317.25,285.52500000000003,True,2024-04-26 09:32:00,332.0,0.05,0.05,False,,281.91,74600PE,331.95,298.755,True,2024-04-26 09:28:00,936.05,297.9,874.05,True,2024-04-26 09:32:00,-63.49,218.42000000000002
2024-05-03,Friday,TRUE,09:26:00,300.0,74800CE,350.6,315.54,True,2024-05-03 09:37:00,344.6,0.1,0.2,False,,311.4,75200PE,328.0,295.2,False,,,,,,,0.0,311.4
2024-05-10,Friday,TRUE,09:26:00,280.0,72500CE,292.45,263.205,True,2024-05-10 10:51:00,332.3,55.5,163.35,True,2024-05-10 11:23:00,-55.93,72800PE,323.35,291.01500000000004,True,2024-05-10 09:27:00,347.7,88.8,136.1,False,,151.28,95.35
2024-05-17,Friday,TRUE,09:26:00,280.0,73300CE,321.5,289.35,True,2024-05-17 09:28:00,750.75,262.75,617.0,True,2024-05-17 09:30:00,-61.49,73600PE,304.0,273.6,True,2024-05-17 09:29:00,326.95,0.05,0.05,False,,270.13,208.64
2024-05-24,Friday,TRUE,09:26:00,300.0,75300CE,341.75,307.575,True,2024-05-24 09:33:00,344.6,78.0,108.85,False,,194.88,75700PE,329.8,296.82,True,2024-05-24 09:30:00,521.0,167.25,291.5,True,2024-05-24 09:37:00,-63.07,131.81
2024-05-31,Friday,TRUE,09:26:00,280.0,74400CE,332.95,299.655,True,2024-05-31 09:30:00,346.0,0.05,0.05,False,,295.86,74600PE,319.9,287.90999999999997,True,2024-05-31 09:29:00,779.6,242.1,635.95,True,2024-05-31 09:52:00,-61.18,234.68
2024-06-07,Friday,TRUE,09:26:00,300.0,75600CE,310.1,279.09000000000003,True,2024-06-07 09:28:00,1246.3,214.7,1095.3,True,2024-06-07 09:59:00,-59.31,75300PE,301.45,271.305,True,2024-06-07 09:34:00,312.8,0.05,0.1,False,,267.81,208.5
2024-06-14,Friday,TRUE,09:26:00,300.0,76300CE,360.0,324.0,True,2024-06-14 09:32:00,732.2,295.0,694.75,True,2024-06-14 09:47:00,-68.85,76800PE,347.5,312.75,True,2024-06-14 09:27:00,379.0,0.05,0.05,True,2024-06-14 09:33:00,-66.46,-135.31
2024-06-21,Friday,TRUE,09:26:00,300.0,77400CE,308.4,277.56,True,2024-06-21 09:27:00,370.7,0.05,0.05,True,2024-06-21 09:32:00,-58.98,77800PE,341.7,307.53,True,2024-06-21 09:32:00,1080.95,269.0,584.6,True,2024-06-21 09:41:00,-65.35,-124.32999999999998
2024-06-28,Friday,TRUE,09:26:00,300.0,79300CE,368.75,331.875,True,2024-06-28 09:28:00,450.0,0.05,0.05,True,2024-06-28 09:39:00,-70.52,79700PE,351.15,316.03499999999997,True,2024-06-28 09:38:00,718.6,215.0,668.0,True,2024-06-28 12:17:00,-67.16,-137.68
2024-07-05,Friday,TRUE,09:26:00,300.0,79300CE,320.1,288.09000000000003,True,2024-07-05 09:53:00,717.9,273.9,697.45,True,2024-07-05 10:01:00,-61.22,79700PE,310.85,279.76500000000004,True,2024-07-05 09:27:00,317.15,0.05,0.05,False,,276.22,215.00000000000003
2024-07-12,Friday,TRUE,09:26:00,320.0,80000CE,342.0,307.8,True,2024-07-12 09:37:00,1130.2,153.25,517.5,True,2024-07-12 10:53:00,-65.41,80500PE,375.05,337.545,True,2024-07-12 09:29:00,753.9,0.1,0.1,True,2024-07-12 09:51:00,-71.73,-137.14
2024-07-19,Friday,TRUE,09:26:00,320.0,81100CE,342.65,308.385,True,2024-07-19 09:31:00,392.8,0.05,0.05,True,2024-07-19 09:34:00,-65.53,81400PE,337.05,303.345,True,2024-07-19 09:27:00,801.35,234.2,793.6,True,2024-07-19 09:31:00,-64.46,-129.99
2024-07-26,Friday,TRUE,09:26:00,320.0,80000CE,368.75,331.875,True,2024-07-26 09:30:00,1373.15,307.0,1327.0,True,2024-07-26 09:36:00,-70.52,80500PE,353.45,318.105,True,2024-07-26 09:34:00,330.7,0.05,0.05,False,,314.08,243.56
2024-08-02,Friday,TRUE,09:26:00,320.0,81100CE,323.45,291.105,True,2024-08-02 09:30:00,316.55,0.05,0.1,False,,287.37,81400PE,331.25,298.125,True,2024-08-02 09:27:00,523.95,211.45,419.35,True,2024-08-02 09:30:00,-63.35,224.02
2024-08-09,Friday,TRUE,09:26:00,300.0,79600CE,320.2,288.18,True,2024-08-09 09:53:00,286.95,93.35,107.45,False,,177.13,79900PE,317.2,285.48,True,2024-08-09 09:27:00,361.55,158.35,192.6,True,2024-08-09 09:58:00,-60.66,116.47
2024-08-16,Friday,TRUE,09:26:00,300.0,79800CE,313.7,282.33,True,2024-08-16 09:29:00,669.45,59.7,638.35,True,2024-08-16 12:03:00,-60.0,80200PE,341.55,307.39500000000004,True,2024-08-16 11:59:00,327.5,0.05,0.05,False,,303.5,243.5
2024-08-23,Friday,TRUE,09:26:00,320.0,80800CE,345.6,311.04,True,2024-08-23 09:31:00,383.9,210.0,286.3,True,2024-08-23 09:55:00,-66.1,81300PE,344.05,309.64500000000004,True,2024-08-23 09:28:00,454.2,172.8,213.95,True,2024-08-23 09:33:00,-65.8,-131.89999999999998
2024-08-30,Friday,TRUE,09:26:00,320.0,82300CE,330.7,297.63,True,2024-08-30 09:31:00,298.65,55.0,64.4,False,,229.51,82700PE,335.45,301.905,True,2024-08-30 12:23:00,370.1,262.5,335.1,True,2024-08-30 13:06:00,-64.15,165.35999999999999
2024-09-06,Friday,TRUE,09:26:00,320.0,81800CE,355.6,320.04,True,2024-09-06 09:37:00,356.4,0.1,0.2,False,,315.84,82300PE,347.0,312.3,True,2024-09-06 09:28:00,1209.4,213.55,1119.0,True,2024-09-06 09:36:00,-66.36,249.47999999999996
2024-09-13,Friday,TRUE,09:26:00,320.0,82500CE,342.9,308.61,True,2024-09-13 09:29:00,494.6,266.0,392.25,True,2024-09-13 09:34:00,-65.58,82900PE,307.4,276.65999999999997,True,2024-09-13 09:34:00,302.45,3.1,7.85,False,,265.35,199.77000000000004
