Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:32:00,280.0,71800CE,330.0,297.0,True,2024-01-05 10:14:00,317.15,81.25,226.1,False,,67.19,72400PE,315.5,283.95,False,,,,,,,0.0,67.19
2024-01-12,Friday,TRUE,09:32:00,280.0,71700CE,325.9,293.31,False,,,,,,,0.0,72300PE,336.55,302.89500000000004,True,2024-01-12 09:43:00,302.05,0.05,0.05,False,,299.06,299.06
2024-01-19,Friday,TRUE,09:32:00,280.0,71600CE,303.2,272.88,True,2024-01-19 09:34:00,346.0,63.0,83.9,True,2024-01-19 09:38:00,-57.99,72000PE,280.25,252.225,True,2024-01-19 09:33:00,430.0,201.0,316.55,True,2024-01-19 09:34:00,-53.6,-111.59
2024-01-25,Thursday,TRUE,09:32:00,280.0,70700CE,334.8,301.32,True,2024-01-25 09:34:00,336.15,0.5,1.95,False,,295.6,71100PE,322.15,289.935,False,,,,,,,0.0,295.6
2024-02-02,Friday,TRUE,09:32:00,280.0,72300CE,328.3,295.47,True,2024-02-02 09:35:00,995.25,0.05,0.05,True,2024-02-02 11:13:00,-62.79,72800PE,329.15,296.235,True,2024-02-02 11:13:00,1814.35,70.0,713.35,True,2024-02-02 12:27:00,-62.95,-125.74000000000001
2024-02-09,Friday,TRUE,09:32:00,280.0,71400CE,336.95,303.255,True,2024-02-09 09:39:00,478.0,106.0,194.55,True,2024-02-09 11:40:00,-64.44,71700PE,304.25,273.825,True,2024-02-09 09:35:00,494.5,94.75,105.15,True,2024-02-09 09:40:00,-58.19,-122.63
2024-02-16,Friday,TRUE,09:32:00,280.0,72200CE,285.0,256.5,True,2024-02-16 09:43:00,399.6,186.45,225.9,True,2024-02-16 10:14:00,-54.51,72400PE,290.3,261.27000000000004,True,2024-02-16 09:35:00,280.65,0.05,0.05,False,,257.95,203.44
2024-02-23,Friday,TRUE,09:32:00,280.0,73100CE,278.15,250.33499999999998,True,2024-02-23 09:54:00,375.0,30.0,42.9,True,2024-02-23 09:55:00,-53.2,73400PE,284.75,256.27500000000003,True,2024-02-23 09:35:00,335.5,130.0,256.95,True,2024-02-23 09:54:00,-54.46,-107.66
2024-03-01,Friday,TRUE,09:32:00,280.0,72800CE,310.1,279.09000000000003,False,,,,,,,0.0,73000PE,286.35,257.71500000000003,True,2024-03-01 09:34:00,280.15,0.1,0.1,False,,254.39,254.39
2024-03-07,Thursday,TRUE,09:32:00,280.0,73900CE,282.6,254.34000000000003,True,2024-03-07 09:41:00,399.0,159.25,219.2,True,2024-03-07 10:00:00,-54.05,74300PE,308.0,277.2,True,2024-03-07 09:33:00,364.8,123.3,180.65,True,2024-03-07 09:41:00,-58.9,-112.94999999999999
