Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:28:00,84.0,21750CE,98.05,88.245,True,2024-01-02 09:33:00,109.2,38.1,41.4,True,2024-01-02 09:42:00,-18.53,21750PE,96.55,86.895,True,2024-01-02 09:42:00,212.3,84.65,142.55,True,2024-01-02 09:55:00,-18.25,-36.78
2024-01-09,Tuesday,FALSE,09:28:00,84.0,21650CE,104.55,94.095,True,2024-01-09 09:36:00,144.35,33.85,44.0,True,2024-01-09 10:20:00,-19.76,21700PE,92.55,83.295,True,2024-01-09 10:23:00,193.25,65.75,166.8,True,2024-01-09 14:12:00,-17.49,-37.25
2024-01-16,Tuesday,FALSE,09:28:00,88.0,22050CE,113.75,102.375,True,2024-01-16 12:10:00,114.5,59.6,77.5,False,,23.85,22100PE,120.45,108.405,True,2024-01-16 09:48:00,180.0,87.2,127.4,True,2024-01-16 13:00:00,-22.77,1.0800000000000018
2024-01-23,Tuesday,FALSE,09:28:00,84.0,21750CE,111.0,99.9,True,2024-01-23 09:58:00,98.9,9.1,10.0,False,,88.9,21750PE,98.65,88.78500000000001,False,,,,,,,0.0,88.9
2024-01-30,Tuesday,FALSE,09:28:00,84.0,21950CE,95.75,86.175,True,2024-01-30 10:30:00,91.65,22.9,25.05,False,,60.26,21500PE,91.35,82.215,True,2024-01-30 09:30:00,144.85,64.05,120.3,True,2024-01-30 14:26:00,-17.27,42.989999999999995
2024-02-06,Tuesday,FALSE,09:28:00,84.0,21850CE,102.95,92.655,True,2024-02-06 10:33:00,190.5,94.7,178.1,True,2024-02-06 10:45:00,-19.46,21700PE,105.15,94.635,True,2024-02-06 09:33:00,104.7,39.75,41.0,False,,52.69,33.23
2024-02-13,Tuesday,FALSE,09:28:00,84.0,21700CE,94.0,84.60000000000001,True,2024-02-13 09:32:00,159.7,78.2,136.05,True,2024-02-13 09:36:00,-17.77,21500PE,98.85,88.965,True,2024-02-13 09:36:00,95.5,29.8,35.9,False,,52.18,34.41
2024-02-20,Tuesday,FALSE,09:28:00,88.0,22150CE,91.2,82.08,True,2024-02-20 09:50:00,144.9,73.8,138.25,True,2024-02-20 10:16:00,-17.24,22000PE,93.9,84.51,True,2024-02-20 09:43:00,117.2,44.25,45.65,True,2024-02-20 09:50:00,-17.75,-34.989999999999995
2024-02-27,Tuesday,FALSE,09:28:00,88.0,22200CE,99.8,89.82,True,2024-02-27 10:09:00,129.0,77.0,100.1,True,2024-02-27 12:48:00,-18.86,22050PE,94.9,85.41000000000001,True,2024-02-27 09:50:00,104.5,44.75,53.8,True,2024-02-27 10:14:00,-17.94,-36.8
2024-03-05,Tuesday,FALSE,09:28:00,88.0,22400CE,99.15,89.23500000000001,True,2024-03-05 09:38:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-18.74,22300PE,89.3,80.37,True,2024-03-05 12:51:00,84.75,57.85,70.55,False,,9.02,-9.719999999999999
