Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,FALSE,09:24:00,84.0,21800CE,87.95,79.155,True,2024-01-05 10:44:00,89.6,47.3,70.7,False,,7.66,21650PE,80.65,72.58500000000001,True,2024-01-05 09:52:00,132.9,64.45,73.85,True,2024-01-05 10:45:00,-15.24,-7.58
2024-01-12,Friday,FALSE,09:24:00,84.0,21800CE,100.8,90.72,False,,,,,,,0.0,21700PE,104.65,94.185,True,2024-01-12 10:01:00,94.7,48.7,49.4,False,,43.84,43.84
2024-01-19,Friday,FALSE,09:24:00,84.0,21800CE,98.75,88.875,True,2024-01-19 09:45:00,108.4,69.7,91.85,True,2024-01-19 10:32:00,-18.66,21550PE,104.7,94.23,True,2024-01-19 10:25:00,145.95,81.15,90.6,True,2024-01-19 10:59:00,-19.79,-38.45
2024-02-02,Friday,FALSE,09:24:00,88.0,22100CE,105.5,94.95,True,2024-02-02 12:30:00,102.7,60.95,61.9,False,,32.1,21850PE,108.75,97.875,True,2024-02-02 09:53:00,164.4,66.3,141.6,True,2024-02-02 12:31:00,-20.55,11.55
2024-02-09,Friday,FALSE,09:24:00,84.0,22000CE,85.6,77.03999999999999,True,2024-02-09 09:27:00,92.9,50.05,64.5,True,2024-02-09 09:28:00,-16.18,21550PE,87.6,78.84,True,2024-02-09 14:12:00,79.25,61.2,65.4,False,,12.65,-3.5299999999999994
2024-02-16,Friday,FALSE,09:24:00,88.0,22150CE,99.75,89.775,False,,,,,,,0.0,21850PE,92.2,82.98,True,2024-02-16 10:06:00,86.85,64.45,80.8,False,,1.35,1.35
2024-02-23,Friday,FALSE,09:24:00,88.0,22400CE,102.15,91.935,True,2024-02-23 10:31:00,115.1,65.5,67.6,True,2024-02-23 11:05:00,-19.31,22100PE,94.7,85.23,True,2024-02-23 10:11:00,106.6,72.45,97.65,True,2024-02-23 10:31:00,-17.9,-37.209999999999994
2024-03-01,Friday,FALSE,09:24:00,88.0,22300CE,99.45,89.50500000000001,False,,,,,,,0.0,22000PE,99.3,89.37,True,2024-03-01 09:49:00,92.75,49.55,52.65,False,,35.83,35.83
2024-03-15,Friday,FALSE,09:24:00,88.0,22250CE,100.75,90.675,True,2024-03-15 09:34:00,92.75,47.1,67.3,False,,22.47,22000PE,99.25,89.325,False,,,,,,,0.0,22.47
2024-04-19,Friday,FALSE,09:24:00,84.0,22050CE,99.85,89.865,True,2024-04-19 09:27:00,233.25,82.45,194.6,True,2024-04-19 11:27:00,-18.87,21650PE,99.85,89.865,True,2024-04-19 10:01:00,103.1,36.45,43.5,False,,45.47,26.599999999999998
2024-05-03,Friday,FALSE,09:24:00,88.0,22900CE,91.45,82.305,True,2024-05-03 10:05:00,76.85,22.7,25.45,False,,56.03,22700PE,89.4,80.46000000000001,False,,,,,,,0.0,56.03
2024-05-10,Friday,FALSE,09:24:00,88.0,22200CE,104.5,94.05,True,2024-05-10 11:49:00,100.9,72.25,87.3,False,,5.81,21900PE,105.8,95.22,True,2024-05-10 09:30:00,118.9,64.5,81.85,True,2024-05-10 13:00:00,-20.0,-14.190000000000001
2024-05-24,Friday,FALSE,09:24:00,92.0,23150CE,106.45,95.805,True,2024-05-24 09:39:00,121.85,80.2,87.75,True,2024-05-24 13:03:00,-20.12,22850PE,110.25,99.22500000000001,True,2024-05-24 10:55:00,106.1,71.8,89.0,False,,9.23,-10.89
2024-05-31,Friday,FALSE,09:24:00,88.0,23400CE,94.5,85.05,True,2024-05-31 11:58:00,139.8,81.2,128.9,True,2024-05-31 13:23:00,-17.86,21500PE,91.2,82.08,True,2024-05-31 09:37:00,137.25,67.2,121.3,True,2024-05-31 14:29:00,-17.24,-35.099999999999994
