Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:46:00,280.0,72600CE,296.4,266.76,True,2024-01-01 15:21:00,265.85,248.5,253.4,False,,10.03,71900PE,307.45,276.705,True,2024-01-01 09:54:00,322.5,158.3,292.0,False,,-18.75,-8.72
2024-01-08,Monday,FALSE,09:46:00,280.0,72100CE,320.4,288.36,True,2024-01-08 10:55:00,297.6,137.05,143.95,False,,140.81,71700PE,317.6,285.84000000000003,True,2024-01-08 09:54:00,625.0,210.8,588.3,True,2024-01-08 11:06:00,-60.74,80.07
2024-01-15,Monday,FALSE,09:46:00,280.0,73600CE,307.05,276.345,True,2024-01-15 09:48:00,360.7,222.3,339.4,True,2024-01-15 14:54:00,-58.72,72700PE,307.15,276.435,True,2024-01-15 13:03:00,309.35,213.4,216.4,False,,56.58,-2.1400000000000006
2024-01-29,Monday,FALSE,09:46:00,280.0,72600CE,290.7,261.63,False,,,,,,,0.0,70200PE,288.0,259.2,True,2024-01-29 09:58:00,264.15,150.0,151.4,False,,104.56,104.56
2024-02-05,Monday,FALSE,09:46:00,280.0,73100CE,323.2,290.88,True,2024-02-05 10:17:00,316.3,141.2,148.25,False,,138.99,71200PE,317.85,286.06500000000005,True,2024-02-05 09:50:00,460.0,218.8,387.55,True,2024-02-05 10:19:00,-60.79,78.20000000000002
2024-02-12,Monday,FALSE,09:46:00,280.0,72300CE,280.6,252.54000000000002,True,2024-02-12 10:00:00,258.25,165.55,177.95,False,,71.43,70700PE,295.45,265.905,True,2024-02-12 09:52:00,487.25,250.0,348.0,True,2024-02-12 10:25:00,-56.5,14.930000000000007
2024-02-19,Monday,FALSE,09:46:00,280.0,73100CE,281.1,252.99000000000004,True,2024-02-19 09:51:00,463.45,241.55,336.4,True,2024-02-19 10:24:00,-53.76,71700PE,288.65,259.78499999999997,True,2024-02-19 10:21:00,263.3,177.1,212.9,False,,43.64,-10.119999999999997
2024-02-26,Monday,FALSE,09:46:00,280.0,73900CE,299.0,269.1,True,2024-02-26 09:50:00,261.55,184.5,192.3,False,,73.44,72400PE,286.95,258.255,False,,,,,,,0.0,73.44
2024-03-11,Monday,FALSE,09:46:00,280.0,74500CE,299.7,269.73,True,2024-03-11 10:00:00,283.45,144.05,147.4,False,,118.96,73600PE,310.85,279.76500000000004,False,,,,,,,0.0,118.96
2024-03-18,Monday,FALSE,09:46:00,280.0,73200CE,296.25,266.625,True,2024-03-18 11:13:00,440.65,228.5,299.65,True,2024-03-18 12:03:00,-56.66,71800PE,292.4,263.15999999999997,True,2024-03-18 09:55:00,279.3,117.55,147.9,False,,111.97,55.31
2024-04-01,Monday,FALSE,09:46:00,280.0,74600CE,306.6,275.94000000000005,True,2024-04-01 10:55:00,281.35,192.5,230.05,False,,42.44,73700PE,306.5,275.85,True,2024-04-01 09:53:00,321.9,239.55,266.15,False,,6.25,48.69
2024-04-22,Monday,FALSE,09:46:00,280.0,73800CE,285.8,257.22,False,,,,,,,0.0,72600PE,301.85,271.665,True,2024-04-22 10:01:00,278.1,154.2,157.35,False,,110.92,110.92
2024-05-06,Monday,FALSE,09:46:00,280.0,74700CE,303.0,272.7,True,2024-05-06 11:11:00,306.05,192.0,216.25,False,,53.04,73600PE,313.65,282.28499999999997,True,2024-05-06 10:28:00,394.0,224.95,311.9,True,2024-05-06 12:38:00,-59.99,-6.950000000000003
2024-05-13,Monday,FALSE,09:46:00,280.0,72800CE,312.95,281.655,True,2024-05-13 09:56:00,585.0,232.5,562.05,True,2024-05-13 11:18:00,-59.85,71600PE,329.5,296.55,True,2024-05-13 11:03:00,306.25,106.65,108.15,False,,184.69,124.84
2024-05-27,Monday,FALSE,09:46:00,300.0,76100CE,326.8,294.12,True,2024-05-27 10:02:00,518.85,211.5,281.3,True,2024-05-27 11:41:00,-62.5,75200PE,313.65,282.28499999999997,True,2024-05-27 11:01:00,449.5,191.4,332.75,True,2024-05-27 14:54:00,-59.99,-122.49000000000001
2024-06-03,Monday,FALSE,09:46:00,300.0,78000CE,391.15,352.03499999999997,False,,,,,,,0.0,73800PE,348.0,313.2,True,2024-06-03 09:56:00,332.1,275.7,300.2,False,,9.08,9.08
2024-06-10,Monday,FALSE,09:46:00,300.0,78000CE,314.95,283.455,True,2024-06-10 09:52:00,324.4,155.05,156.35,False,,123.56,75500PE,314.4,282.96,True,2024-06-10 10:10:00,310.6,206.35,297.45,False,,-18.03,105.53
2024-06-24,Monday,FALSE,09:46:00,300.0,77300CE,305.25,274.725,False,,,,,,,0.0,76400PE,299.2,269.28,True,2024-06-24 09:55:00,281.55,164.3,172.0,False,,93.91,93.91
2024-07-01,Monday,FALSE,09:46:00,300.0,79700CE,334.15,300.735,False,,,,,,,0.0,78700PE,323.85,291.46500000000003,True,2024-07-01 10:03:00,328.0,228.0,249.0,False,,38.82,38.82
2024-07-08,Monday,FALSE,09:46:00,300.0,80100CE,310.0,279.0,False,,,,,,,0.0,79500PE,313.7,282.33,True,2024-07-08 09:49:00,313.05,200.75,231.35,False,,47.45,47.45
2024-07-22,Monday,FALSE,09:46:00,320.0,81900CE,331.65,298.485,True,2024-07-22 14:17:00,333.75,296.15,328.5,False,,-33.75,79200PE,333.0,299.7,True,2024-07-22 10:09:00,357.9,237.2,332.0,False,,-36.05,-69.8
2024-07-29,Monday,FALSE,09:46:00,320.0,81900CE,347.85,313.06500000000005,True,2024-07-29 10:13:00,505.15,232.0,272.0,True,2024-07-29 10:58:00,-66.53,81300PE,348.5,313.65000000000003,True,2024-07-29 09:50:00,557.35,234.0,420.5,True,2024-07-29 10:13:00,-66.65,-133.18
2024-08-05,Monday,FALSE,09:46:00,300.0,80500CE,300.85,270.76500000000004,True,2024-08-05 10:33:00,271.8,195.0,216.9,False,,50.48,78500PE,306.65,275.985,True,2024-08-05 09:55:00,1232.55,242.0,678.7,True,2024-08-05 10:40:00,-58.65,-8.170000000000002
2024-08-19,Monday,FALSE,09:46:00,320.0,80900CE,338.85,304.96500000000003,True,2024-08-19 09:50:00,315.25,230.0,253.35,False,,47.8,80300PE,339.0,305.1,False,,,,,,,0.0,47.8
2024-08-26,Monday,FALSE,09:46:00,320.0,81900CE,326.15,293.53499999999997,False,,,,,,,0.0,81400PE,335.55,301.995,True,2024-08-26 09:55:00,326.4,248.0,263.0,False,,35.22,35.22
2024-09-02,Monday,FALSE,09:46:00,320.0,82800CE,357.4,321.65999999999997,True,2024-09-02 10:00:00,364.6,249.75,269.45,False,,48.19,82400PE,338.0,304.2,False,,,,,,,0.0,48.19
2024-09-09,Monday,FALSE,09:46:00,320.0,81500CE,341.4,307.26,True,2024-09-09 10:09:00,467.25,301.0,439.4,True,2024-09-09 10:42:00,-65.29,80900PE,347.65,312.885,True,2024-09-09 10:30:00,335.9,175.7,190.05,False,,118.92,53.629999999999995
2024-09-16,Monday,FALSE,09:46:00,320.0,83400CE,327.6,294.84000000000003,True,2024-09-16 09:56:00,323.8,237.35,270.95,False,,20.2,82900PE,328.45,295.605,False,,,,,,,0.0,20.2
2024-09-23,Monday,FALSE,09:46:00,320.0,85200CE,356.0,320.40000000000003,True,2024-09-23 10:17:00,354.2,268.8,297.75,False,,18.65,84200PE,342.2,307.98,True,2024-09-23 13:09:00,322.45,268.35,282.0,False,,22.13,40.78
2024-10-07,Monday,FALSE,09:46:00,320.0,82700CE,345.25,310.725,True,2024-10-07 10:31:00,352.55,162.0,198.4,False,,108.44,81200PE,334.5,301.05,True,2024-10-07 10:00:00,867.9,302.25,595.05,True,2024-10-07 10:31:00,-63.97,44.47
2024-10-14,Monday,FALSE,09:46:00,320.0,82200CE,350.6,315.54,True,2024-10-14 10:13:00,421.35,296.15,356.45,True,2024-10-14 11:47:00,-67.05,81700PE,340.35,306.31500000000005,True,2024-10-14 10:04:00,359.75,261.15,296.9,False,,5.59,-61.459999999999994
