Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:36:00,84.0,21750CE,89.35,80.41499999999999,True,2024-01-02 09:56:00,78.2,38.1,41.4,False,,38.21,21700PE,82.35,74.115,True,2024-01-02 09:39:00,177.25,65.0,110.15,True,2024-01-02 09:56:00,-15.56,22.65
2024-01-09,Tuesday,FALSE,09:36:00,84.0,21650CE,91.6,82.44,True,2024-01-09 09:44:00,144.35,33.85,44.0,True,2024-01-09 10:15:00,-17.31,21650PE,86.95,78.25500000000001,True,2024-01-09 09:38:00,154.6,48.9,130.95,True,2024-01-09 09:41:00,-16.43,-33.739999999999995
2024-01-16,Tuesday,FALSE,09:36:00,88.0,22050CE,111.75,100.575,True,2024-01-16 12:19:00,114.5,59.6,77.5,False,,22.07,22100PE,122.55,110.295,True,2024-01-16 09:48:00,180.0,87.2,127.4,True,2024-01-16 13:06:00,-23.16,-1.0899999999999999
2024-01-23,Tuesday,FALSE,09:36:00,84.0,21750CE,110.0,99.0,True,2024-01-23 09:58:00,98.9,9.1,10.0,False,,88.01,21750PE,100.75,90.675,True,2024-01-23 09:43:00,608.05,89.35,549.5,True,2024-01-23 09:57:00,-19.04,68.97
2024-01-30,Tuesday,FALSE,09:36:00,84.0,21950CE,103.0,92.7,True,2024-01-30 09:54:00,108.8,22.9,25.05,False,,66.72,21550PE,95.6,86.03999999999999,True,2024-01-30 09:42:00,169.5,75.5,142.45,True,2024-01-30 10:50:00,-18.07,48.65
2024-02-06,Tuesday,FALSE,09:36:00,84.0,21900CE,92.95,83.655,True,2024-02-06 10:29:00,157.7,74.3,146.1,True,2024-02-06 10:59:00,-17.57,21700PE,99.45,89.50500000000001,True,2024-02-06 09:38:00,104.7,39.75,41.0,False,,47.61,30.04
2024-02-13,Tuesday,FALSE,09:36:00,84.0,21700CE,100.95,90.855,True,2024-02-13 09:43:00,159.7,80.25,136.05,True,2024-02-13 09:57:00,-19.08,21550PE,98.7,88.83,True,2024-02-13 09:56:00,92.55,38.4,45.9,False,,42.04,22.96
2024-02-20,Tuesday,FALSE,09:36:00,88.0,22150CE,88.1,79.28999999999999,True,2024-02-20 09:54:00,144.9,73.8,138.25,True,2024-02-20 10:15:00,-16.65,22000PE,97.25,87.525,True,2024-02-20 09:42:00,117.2,44.25,45.65,True,2024-02-20 09:53:00,-18.38,-35.03
2024-02-27,Tuesday,FALSE,09:36:00,88.0,22200CE,98.35,88.515,True,2024-02-27 10:09:00,129.0,77.0,100.1,True,2024-02-27 12:48:00,-18.59,22050PE,95.6,86.03999999999999,True,2024-02-27 09:50:00,104.5,44.75,53.8,True,2024-02-27 10:24:00,-18.07,-36.66
2024-03-05,Tuesday,FALSE,09:36:00,88.0,22400CE,94.45,85.00500000000001,True,2024-03-05 09:48:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-17.85,22300PE,90.05,81.045,True,2024-03-05 12:51:00,84.75,57.85,70.55,False,,9.68,-8.170000000000002
