Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:46:00,280.0,71800CE,328.1,295.29,True,2024-01-05 10:15:00,317.15,81.25,226.1,False,,65.5,72400PE,310.8,279.72,False,,,,,,,0.0,65.5
2024-01-12,Friday,TRUE,09:46:00,280.0,71800CE,277.05,249.34500000000003,False,,,,,,,0.0,72300PE,295.5,265.95,True,2024-01-12 09:50:00,280.0,0.05,0.05,False,,262.58,262.58
2024-01-19,Friday,TRUE,09:46:00,280.0,71600CE,275.75,248.175,True,2024-01-19 09:50:00,313.4,63.0,83.9,True,2024-01-19 09:57:00,-52.74,72000PE,288.7,259.83,True,2024-01-19 09:57:00,430.0,201.0,316.55,True,2024-01-19 10:10:00,-55.21,-107.95
2024-01-25,Thursday,TRUE,09:46:00,280.0,70600CE,294.9,265.40999999999997,True,2024-01-25 09:53:00,325.0,1.85,91.25,True,2024-01-25 11:40:00,-56.4,70900PE,273.0,245.70000000000002,True,2024-01-25 09:47:00,667.55,208.4,210.3,True,2024-01-25 09:53:00,-52.21,-108.61
2024-02-02,Friday,TRUE,09:46:00,280.0,72100CE,315.65,284.085,True,2024-02-02 09:49:00,1186.4,0.1,0.1,True,2024-02-02 09:51:00,-60.37,72600PE,334.85,301.365,True,2024-02-02 09:52:00,1518.65,42.0,513.65,True,2024-02-02 12:27:00,-64.04,-124.41
2024-02-09,Friday,TRUE,09:46:00,280.0,71400CE,310.0,279.0,True,2024-02-09 09:48:00,478.0,106.0,194.55,True,2024-02-09 11:40:00,-59.29,71700PE,304.8,274.32,True,2024-02-09 10:05:00,387.95,94.75,105.15,True,2024-02-09 10:55:00,-58.29,-117.58
2024-02-16,Friday,TRUE,09:46:00,280.0,72100CE,324.65,292.185,True,2024-02-16 10:37:00,390.0,225.0,326.3,True,2024-02-16 10:44:00,-62.09,72500PE,319.0,287.1,True,2024-02-16 09:52:00,310.05,64.0,74.45,False,,209.06,146.97
2024-02-23,Friday,TRUE,09:46:00,280.0,73100CE,336.65,302.985,True,2024-02-23 09:48:00,375.0,30.0,42.9,True,2024-02-23 10:18:00,-64.38,73600PE,342.6,308.34000000000003,True,2024-02-23 10:00:00,477.1,260.4,456.3,True,2024-02-23 10:02:00,-65.52,-129.89999999999998
2024-03-01,Friday,TRUE,09:46:00,280.0,73100CE,303.65,273.28499999999997,True,2024-03-01 09:48:00,723.1,214.05,645.85,True,2024-03-01 10:09:00,-58.07,73100PE,291.7,262.53,True,2024-03-01 09:49:00,279.85,0.05,0.1,False,,259.15,201.07999999999998
2024-03-07,Thursday,TRUE,09:46:00,280.0,73800CE,354.6,319.14000000000004,True,2024-03-07 09:48:00,489.15,235.85,319.9,True,2024-03-07 10:04:00,-67.82,74400PE,346.4,311.76,True,2024-03-07 10:04:00,500.0,207.1,281.1,True,2024-03-07 10:44:00,-66.25,-134.07
2024-03-15,Friday,TRUE,09:46:00,280.0,72600CE,311.5,280.35,True,2024-03-15 09:49:00,394.0,13.75,41.35,True,2024-03-15 10:14:00,-59.57,73100PE,346.45,311.805,True,2024-03-15 09:47:00,583.95,318.3,457.6,True,2024-03-15 09:49:00,-66.26,-125.83000000000001
2024-03-22,Friday,TRUE,09:46:00,280.0,72200CE,312.25,281.02500000000003,False,,,,,,,0.0,72600PE,328.3,295.47,True,2024-03-22 09:47:00,296.05,0.05,0.05,False,,291.73,291.73
2024-03-28,Thursday,TRUE,09:46:00,280.0,73200CE,318.75,286.875,False,,,,,,,0.0,73700PE,299.0,269.1,True,2024-03-28 09:48:00,256.3,4.15,49.5,False,,216.24,216.24
2024-04-05,Friday,TRUE,09:46:00,280.0,73900CE,336.25,302.625,True,2024-04-05 10:00:00,366.2,203.9,348.55,True,2024-04-05 10:05:00,-64.31,74300PE,333.5,300.15000000000003,True,2024-04-05 09:52:00,425.0,48.0,51.5,True,2024-04-05 10:01:00,-63.78,-128.09
2024-04-12,Friday,TRUE,09:46:00,280.0,74400CE,290.05,261.045,True,2024-04-12 09:57:00,590.0,0.05,0.05,True,2024-04-12 11:17:00,-55.47,74700PE,280.35,252.31500000000003,True,2024-04-12 09:48:00,988.3,72.0,455.65,True,2024-04-12 09:57:00,-53.62,-109.09
2024-04-19,Friday,TRUE,09:46:00,280.0,71900CE,298.15,268.335,False,,,,,,,0.0,72100PE,285.05,256.545,True,2024-04-19 09:47:00,278.65,0.05,0.1,False,,253.24,253.24
2024-04-26,Friday,TRUE,09:46:00,280.0,74200CE,305.2,274.68,True,2024-04-26 09:50:00,283.8,0.05,0.05,False,,271.2,74600PE,328.75,295.875,False,,,,,,,0.0,271.2
2024-05-03,Friday,TRUE,09:46:00,300.0,74800CE,336.4,302.76,True,2024-05-03 09:52:00,318.4,0.1,0.2,False,,298.78,75200PE,337.8,304.02000000000004,False,,,,,,,0.0,298.78
2024-05-10,Friday,TRUE,09:46:00,280.0,72600CE,315.65,284.085,True,2024-05-10 10:21:00,372.85,13.65,63.4,True,2024-05-10 10:22:00,-60.37,73000PE,293.95,264.555,True,2024-05-10 09:47:00,540.0,165.4,335.85,True,2024-05-10 10:21:00,-56.22,-116.59
2024-05-17,Friday,TRUE,09:46:00,280.0,73300CE,304.4,273.96,False,,,,,,,0.0,73600PE,276.1,248.49000000000004,True,2024-05-17 09:51:00,264.05,0.05,0.05,False,,245.33,245.33
2024-05-24,Friday,TRUE,09:46:00,300.0,75200CE,362.5,326.25,True,2024-05-24 09:47:00,378.65,150.6,208.7,False,,113.47,75700PE,337.4,303.65999999999997,True,2024-05-24 12:55:00,343.3,167.25,291.5,False,,8.36,121.83
2024-05-31,Friday,TRUE,09:46:00,280.0,74300CE,334.9,301.40999999999997,True,2024-05-31 09:47:00,319.0,0.05,0.05,False,,297.59,74700PE,349.0,314.1,False,,,,,,,0.0,297.59
2024-06-07,Friday,TRUE,09:46:00,300.0,75500CE,307.0,276.3,True,2024-06-07 09:53:00,1347.0,246.3,1194.15,True,2024-06-07 09:58:00,-58.71,75400PE,302.2,271.98,True,2024-06-07 09:57:00,308.0,0.05,0.05,False,,268.53,209.81999999999996
2024-06-14,Friday,TRUE,09:46:00,300.0,76300CE,352.15,316.935,False,,,,,,,0.0,76900PE,351.05,315.945,True,2024-06-14 09:47:00,310.6,0.05,0.05,False,,311.95,311.95
2024-06-21,Friday,TRUE,09:46:00,300.0,77200CE,324.1,291.69000000000005,True,2024-06-21 09:50:00,409.6,4.6,12.7,True,2024-06-21 09:52:00,-61.98,77600PE,334.5,301.05,True,2024-06-21 09:47:00,891.75,165.7,387.0,True,2024-06-21 09:50:00,-63.97,-125.94999999999999
2024-06-28,Friday,TRUE,09:46:00,300.0,79400CE,308.6,277.74,True,2024-06-28 09:58:00,336.45,0.05,0.1,True,2024-06-28 09:59:00,-59.02,79800PE,343.45,309.105,True,2024-06-28 09:56:00,819.3,290.0,767.25,True,2024-06-28 09:58:00,-65.68,-124.70000000000002
2024-07-05,Friday,TRUE,09:46:00,300.0,79300CE,369.3,332.37,True,2024-07-05 09:51:00,717.9,273.9,697.45,True,2024-07-05 10:13:00,-70.63,79900PE,339.95,305.955,True,2024-07-05 10:12:00,334.25,0.15,0.6,False,,301.53,230.89999999999998
